sample	energy	num_occurrences	chain_break_fraction
00001100111010101000101101010110101010	2.0	1	0.34210526315789475
00001100110001101000101101010110101010	3.0	42	0.2894736842105263
00001100111001101000101101010110101011	3.0	1	0.34210526315789475
00001100111001101000101101010110101010	5.0	65	0.3157894736842105
00001100110001001000101101010110101010	6.0	12	0.2894736842105263
00001100110001101000001101010110101010	6.0	1	0.2894736842105263
00001100111001000000101101010110101010	6.0	1	0.34210526315789475
00001100110011101000101101010110101010	7.0	56	0.2631578947368421
00001100110011000000101101010110101010	8.0	1	0.34210526315789475
00001100111001101000001101010110101010	9.0	1	0.3684210526315789
00001100110101101000101101010110101010	9.0	1	0.34210526315789475
00001100111001001000101101010110101010	9.0	9	0.2894736842105263
11110111001000010111110110101001010101	10.0	1	0.3684210526315789
11110111001010010111010110111001010101	10.0	1	0.3157894736842105
00001100111011101000101101010110101010	10.0	34	0.3157894736842105
00001100110011101000001101010110101010	11.0	2	0.3157894736842105
00001100110011001000101101010110101010	11.0	10	0.3157894736842105
00001100110001101100101101010110101010	11.0	6	0.2631578947368421
11110111001110010111110110111001010101	11.0	2	0.34210526315789475
11110111001100010111110100111001010101	12.0	1	0.2894736842105263
