sample	energy	num_occurrences	chain_break_fraction
10101010101010101010101010101010101010	-8.257701859323202	1	0.0
10101010101010100110101010101010101010	-7.757675201126603	1	0.0
10000010101010101010101010101010101010	-7.713839377331602	1	0.0
10101000101010101010100010101010101010	-7.679976664269605	1	0.0
10101010101010101000101010001010101010	-7.6358204753203065	1	0.0
10101010101000101010100010101010101010	-7.6283156869269035	1	0.0
10001010101010101010101010101010001010	-7.624846702558002	1	0.0
10001010101010101010101010101010101001	-7.608819044302804	1	0.0
10101010101010100100101010101010101010	-7.600535097671606	1	0.0
10001010101010101010101010100110101010	-7.5792850419042	1	0.0
10000010101010101000101010101010101010	-7.550871230326603	1	0.0
10001010101010101000100010101010101010	-7.550713361182005	1	0.0
10101000101010101000100010101010101010	-7.521388824002606	1	0.0
10101010100010101010101010101010101000	-7.505452388282202	1	0.0
10101010100010100110101010101010101010	-7.495800267983003	1	0.0
10001010101010101000101010101010001010	-7.467710969986003	1	0.0
10101010101001001010101010101010101010	-7.425390241160003	1	0.0
10011010101010101010101010101010101010	-7.396746060835902	1	0.02631578947368421
10001010100000101010101010101010101010	-7.386775367509501	1	0.0
10001010101010101010101000101000101010	-7.386463643482103	1	0.0
