sample	energy	num_occurrences	chain_break_fraction
11001100100100101010100010101100100110	0.0	2	0.39473684210526316
11001100100100101010100000101100100110	1.0	5	0.39473684210526316
11001100100100101010100000101100000110	1.0	2	0.39473684210526316
11001100100000101010100000101100100110	1.0	6	0.3684210526315789
11001100100001101010100000101100100110	1.0	4	0.39473684210526316
11001100110000101010100010101100100110	2.0	4	0.34210526315789475
11001100100000101010100000101100101110	2.0	6	0.34210526315789475
11001100100000101010100010101100100110	2.0	3	0.3157894736842105
11001100100000101010100010101100101110	2.0	1	0.3684210526315789
11001100100100101010100010101100101110	2.0	3	0.42105263157894735
11001100100000101110100000101100000110	3.0	1	0.3684210526315789
11001100100000101110100000101100100110	3.0	6	0.42105263157894735
11001100000100101110100010101100100110	3.0	1	0.3684210526315789
11001100100100101010100000101100001110	3.0	1	0.39473684210526316
11001100110000101010100000101100100110	3.0	10	0.39473684210526316
11001100110000101010100000101101100110	3.0	1	0.3684210526315789
11001100100000101110100010101100001110	4.0	1	0.2894736842105263
11001100100100101010100000101100101110	4.0	7	0.42105263157894735
11001100100000101110100000101100000100	4.0	1	0.42105263157894735
11001100100100101110100010101100100110	4.0	5	0.39473684210526316
