sample	energy	num_occurrences	chain_break_fraction
101100000110000010000000010110010110010000101001000101000000000111001010001101000000001100101001000000000000010010010000100000010011000000010000000010	424.18698999999987	1	0.4866666666666667
101100000110000010000000010110010110010000101001001101000000000101001010001101000000001100101001000000000000010010010000100000010011000001010000000010	424.2987699999997	1	0.5
101100100110000010000000010110010110110000101001000101000000000101001010001101000000001100101001000000000000010010010000100000000011000001010000000010	453.14559999999983	1	0.4666666666666667
101100100100000010000000010110010110110000101001001101000000000111001010001101000000001100101001000000000000010000010000100000010011000001010000000010	457.4074099999998	1	0.4866666666666667
101100000110000010000000010110010110110000100001001101000000000111001010001101000000001110101001000000000000010000010000100000010011000001010000000010	457.5054099999997	1	0.48
101100100110000010000000010110010110010000101001001101000000000111001010001101000000001100101001000000000000010010010000100000010011000001010000000010	485.3557899999997	1	0.4866666666666667
101100100110000010000000010110010100110000101001001101000000000101001010001101000000001110101001000000000000010010010000100000010011010000010000000010	485.4056899999998	1	0.47333333333333333
101100100110000010000000010110010110110000101001000101000000000111000010001101000000001100101001000000000000010000010000100000010011000001010000000010	485.9183599999997	1	0.46
001100100110000010000000010110010110110000101001000101000000000111001010001101000000001100101001000000000000010000010000100000010011000001010000000010	486.42152999999973	1	0.5133333333333333
101100100010000010000000010110010100110000101001000101000000000101001010001101000000001100101001000000000000010010010000110000010011000001010000000010	486.53229999999985	1	0.46
101100100110000010000000010110010110010000101001000101000000000111001010000101000000001100101001000000000000010000010000100000010011000001010000000010	514.2353999999997	1	0.4866666666666667
101100100100000010000000010110010110010000101001001101000000000101001010001101000000001110101001000000000000010000010000100010010011000001010000010010	515.2129599999996	1	0.5
101100100110000010000000010110010100010000101001000101000000000111001010001101000000001100101001000000000000010010010000100010010011000001010000000010	515.2527399999996	1	0.48
101100100110000010000000010110010100010000101001000101000000000111001010001101000000001100101001000000000000010010010000100000010011100001010000000010	515.2707399999997	1	0.4666666666666667
101100100110000010000000010110010110110000101001000101000000000101001010001101000000001100101001000000000000010010010000100000010011000000010000010010	515.3432999999998	1	0.48
001100100110000010000000010110010100010000101001000101000000000111001010001101000000001110101001000000000000010000010000100000010011000001010000010010	516.2705699999998	1	0.49333333333333335
101100100110000010000000010110010110010000101001000101000000000111000010001101000000001110101001000000000000010000010000100000010011110000010000000010	516.8880299999997	1	0.49333333333333335
101100100110000010000000010110010110110000001001000101000000000111001010001101000000001110101001000000000000010000010000100000010011000001010000000010	517.3537799999997	1	0.4866666666666667
101100100110000010000000010110010100110000101001000101000001000111001010001101000000001100101001000000000000010010010000100000010011000000010000000010	517.3562599999995	1	0.48
101100100110000010000000010110010100110000101001000101000000000111001010001101000000001100101001000000000000010010010000100000010011000001010000000010	517.4301799999997	1	0.47333333333333333
