0	0	11.9249
1	1	49.6997
2	2	24.5101
3	3	100.04
4	4	18.5285
5	5	76.1138
6	6	32.3163
7	7	131.265
8	8	15.2528
9	9	63.0112
10	10	34.3017
11	11	139.207
12	12	14.9217
13	13	61.6867
14	14	16.3267
15	15	67.3066
16	16	14.0221
17	17	58.0886
18	18	16.6871
19	19	68.7482
20	20	30.7985
21	21	125.194
22	22	17.5759
23	23	72.3035
24	24	21.4864
25	25	87.9457
26	26	15.8076
27	27	65.2305
28	28	18.6363
29	29	76.5453
30	30	18.6149
31	31	76.4596
32	32	40.1279
33	33	162.512
34	34	54.0648
35	35	218.259
36	36	21.0958
37	37	86.383
