sample	energy	num_occurrences	chain_break_fraction
10000000000000000000000000000000000000	16.6082	1	0.0
00000000000000000010000000000000000000	18.8436	1	0.0
00001000000000000000000000000000001000	36.320820000000005	1	0.0
00001000000000000000000000001000000000	41.59895999999999	1	0.0
00000000000000000000000000000010000010	43.65907	1	0.0
00000000000000000010000000000000001000	47.5471	1	0.02631578947368421
10000000000000000000000000001000000000	48.0724	1	0.0
10000000000000000000001000000000000000	48.2034	1	0.0
00000000000000000000000000000000001010	54.5687	1	0.0
00000000000000000010000000000000100000	55.7848	1	0.0
10000000000000000010000000000000000000	55.862899999999996	1	0.0
00000010000000000010000000000000000000	56.0843	1	0.02631578947368421
10000000000000001000000000000000000000	69.0039	1	0.02631578947368421
00001000001000000000000000000000001000	76.07232	1	0.02631578947368421
10000010100000000000000000000000000000	77.43056	1	0.0
00000010000000000000000000100000001000	79.32946000000001	1	0.02631578947368421
00000000000000000000010000000000000000	80.8682	1	0.0
00000000000000100000100000000000001000	82.51721	1	0.0
10001000000000000000000000001000000000	88.16746	1	0.0
00000000000000001000000010000010000000	88.23760000000001	1	0.0
