sample	energy	num_occurrences	chain_break_fraction
10101010101010101010101010101010101010	-9.4999996389873	1	0.0
10101010101010101010101010101000101010	-8.999999965627499	1	0.0
10101010001010101010101010101010101010	-8.9999999083633	1	0.0
10101010101010101010101010101010001010	-8.9999997178113	1	0.0
10101010101010101000101010101010101010	-8.9999996605471	1	0.0
10101010101010101010101010001010101010	-8.9999996518	1	0.0
10101010101010101010001010101010101010	-8.9999996518	1	0.0
10101010101010100010101010101010101010	-8.999999638987301	1	0.0
10101010101010101010101000101010101010	-8.999999638987301	1	0.0
10101010101010101010100110101010101010	-8.999999638987301	1	0.0
10101010101010101010100010101010101010	-8.999999638987301	1	0.0
10101001101010101010101010101010101010	-8.999999638987301	1	0.0
10101010100110101010101010101010101010	-8.999999638987301	1	0.0
10101010101000101010101010101010101010	-8.999999638987301	1	0.0
10101010101001101010101010101010101010	-8.999999638987301	1	0.0
10101010101010001010101010101010101010	-8.999999638987301	1	0.0
10101010101010011010101010101010101010	-8.999999638987301	1	0.0
10101010100010101010101010101010101010	-8.999999638987301	1	0.0
10101000101010101010101010101010101010	-8.999999638987301	1	0.0
10101010101010101010101001101010101010	-8.999999638987301	1	0.0
