0	0	20.7614
1	1	85.0458
2	2	29.733
3	3	120.932
4	4	18.0504
5	5	74.2017
6	6	99.0945
7	7	398.378
8	8	58.1032
9	9	234.413
10	10	16.9104
11	11	69.6418
12	12	15.9802
13	13	65.9207
14	14	15.3493
15	15	63.3972
16	16	54.1365
17	17	218.546
18	18	17.0144
19	19	70.0577
20	20	38.2066
21	21	154.826
22	22	18.4737
23	23	75.8947
24	24	13.2352
25	25	54.9407
26	26	22.6856
27	27	92.7423
28	28	15.756
29	29	65.0239
30	30	25.0568
31	31	102.227
32	32	14.3419
33	33	59.3676
34	34	32.4095
35	35	131.638
36	36	29.6713
37	37	120.685
38	38	23.2939
39	39	95.1756
40	40	21.6698
41	41	88.6792
42	42	23.2062
43	43	94.8249
44	44	15.3003
45	45	63.2014
46	46	20.7021
47	47	84.8085
48	48	20.4485
49	49	83.7939
50	50	26.4052
51	51	107.621
52	52	46.3781
53	53	187.512
54	54	17.1806
55	55	70.7223
56	56	36.927
57	57	149.708
58	58	21.275
59	59	87.1
60	60	72.3713
61	61	291.485
62	62	15.5162
63	63	64.0647
64	64	13.9689
65	65	57.8755
66	66	15.0418
67	67	62.1671
68	68	27.9612
69	69	113.845
70	70	23.8895
71	71	97.5579
72	72	24.6513
73	73	100.605
74	74	16.5939
75	75	68.3756
76	76	13.2771
77	77	55.1083
78	78	25.1849
79	79	102.74
80	80	20.5493
81	81	84.1972
82	82	16.7742
83	83	69.0968
84	84	15.1152
85	85	62.4607
86	86	33.7927
87	87	137.171
88	88	31.7037
89	89	128.815
90	90	11.7743
91	91	49.0973
92	92	14.9677
93	93	61.8707
94	94	32.8229
95	95	133.292
96	96	52.9364
97	97	213.746
98	98	16.7573
99	99	69.0292
100	100	14.5594
101	101	60.2374
102	102	69.8496
103	103	281.398
104	104	14.8502
105	105	61.401
106	106	19.3571
107	107	79.4282
108	108	29.2139
109	109	118.856
110	110	35.0106
111	111	142.042
112	112	82.4145
113	113	331.658
114	114	16.6732
115	115	68.6927
116	116	26.0332
117	117	106.133
118	118	59.9916
119	119	241.967
120	120	17.0135
121	121	70.0538
122	122	19.3779
123	123	79.5117
124	124	13.1372
125	125	54.5487
126	126	12.1969
127	127	50.7874
128	128	15.4772
129	129	63.9089
130	130	20.7418
131	131	84.9671
132	132	20.183
133	133	82.7319
134	134	19.954
135	135	81.8162
136	136	21.3303
137	137	87.3211
138	138	23.8675
139	139	97.4699
140	140	17.3135
141	141	71.254
142	142	20.6261
143	143	84.5044
144	144	19.3268
145	145	79.3071
146	146	29.2906
147	147	119.163
148	148	26.3042
149	149	107.217
