53	61	438.392
6	7	400.378
112	113	333.658
60	61	293.485
102	103	283.398
7	9	262.995
118	119	243.967
8	9	236.413
57	111	232.013
37	57	226.491
16	17	220.546
53	60	219.196
52	61	219.196
17	119	216.419
96	97	215.746
37	69	210.484
21	113	209.687
57	69	205.175
17	109	204.181
21	57	203.272
52	53	189.512
31	119	180.107
37	111	170.634
21	111	158.543
20	21	156.826
13	35	156.053
9	109	155.662
47	131	154.285
21	69	153.579
56	57	151.708
111	113	149.526
43	135	148.013
95	97	147.711
73	107	147.709
35	43	147.624
21	37	146.863
103	111	-146.445
35	135	146.002
79	103	145.41
110	111	144.042
69	111	143.699
86	87	139.171
57	87	-136.967
81	103	135.732
94	95	135.292
3	51	134.858
59	143	134.83
35	131	134.03
34	35	133.638
35	55	131.714
7	8	131.498
6	9	131.498
88	89	130.815
51	87	128.241
53	115	127.995
99	137	127.431
3	117	-124.57
2	3	122.932
87	89	-122.903
51	75	122.755
36	37	122.685
87	119	122.146
95	147	121.616
146	147	121.163
108	109	120.856
21	87	-120.817
31	113	-120.579
79	111	-120.334
109	119	119.354
57	113	119.113
103	113	-118.665
35	47	116.962
41	119	116.559
57	110	116.006
56	111	116.006
37	139	115.99
61	115	115.986
68	69	115.845
99	121	115.562
37	113	115.349
31	103	114.214
1	119	-113.301
36	57	113.246
37	56	113.246
53	89	112.811
61	73	112.039
31	81	111.467
3	87	109.951
50	51	109.621
52	60	109.598
7	149	109.333
21	27	-109.285
148	149	109.217
21	147	-108.442
17	118	108.21
16	119	108.21
116	117	108.133
29	43	108.072
113	147	-107.717
37	103	-107.35
57	103	-107.253
79	143	107.108
21	119	-106.13
9	71	105.553
119	137	-105.313
36	69	105.242
37	68	105.242
29	35	105.182
121	137	105.11
20	113	104.843
21	112	104.843
78	79	104.74
73	115	104.437
131	149	-104.246
30	31	104.227
113	119	-103.956
17	31	103.719
51	57	-103.497
69	113	103.431
41	93	103.409
31	37	-103.064
19	21	-102.913
72	73	102.605
57	68	102.587
56	69	102.587
