sample	energy	num_occurrences	chain_break_fraction
01010000010000100101011001100000001100	1.0590100000000024	1	0.2631578947368421
01010000011100100101011001000101000100	1.5804300000000016	1	0.3157894736842105
01010000010100100101011001000100001100	1.7531400000000001	2	0.23684210526315788
01010000011000100111011001000000000100	2.512380000000003	1	0.21052631578947367
01010000011100100111011001000101000100	2.580580000000001	1	0.2894736842105263
01010000010100100111011001000000001110	2.741809999999999	1	0.21052631578947367
01010000010100100111011001000000001100	2.748389999999999	1	0.3157894736842105
01010100011100100101011001000000001100	2.7839199999999966	1	0.2894736842105263
01010000011100100101011001000100001100	2.788759999999999	2	0.3157894736842105
01010000010100100111011001100000001100	3.136619999999999	1	0.3157894736842105
01010000010100100111011001100100001100	3.1415099999999976	1	0.21052631578947367
01010001010100100111011001000100001100	3.36571	1	0.23684210526315788
01011000011000100111011001000000001100	3.712799999999995	1	0.2894736842105263
01011000011100100111011001000000001100	3.784030000000004	1	0.2894736842105263
01010100011000100111011001100000001100	4.097949999999994	1	0.3684210526315789
01010000111000100111011001100000001100	4.097979999999996	1	0.34210526315789475
01010010011100100111011001000100001100	4.103049999999998	1	0.2894736842105263
01010000011100100111011001100100001100	4.180239999999998	3	0.2894736842105263
01010000011000100111111001100000001100	4.471390000000001	1	0.2894736842105263
01010000011100100111011001000100000100	4.570509999999999	1	0.23684210526315788
