sample	energy	num_occurrences	chain_break_fraction
101010100010101001101001101000101010100110001010100010101010011000001000101010101010101010101010100010100010100010101000101010010010101001101010001000	-25.184571418671055	1	0.02666666666666667
001000100010100010101010101000101010101010101010101000100010101010011001001010010000101010101000101010100010100010101010101010101000101010010001100110	-24.977156662808824	1	0.05333333333333334
000110101000100110001010100100100010101000101001101010101010101010100010001010011010101000101010101010000010101010100010001010101010001000100010101010	-24.936147755820542	1	0.02666666666666667
001001100010000000100010011010101010001001101010101000101010101010011010101010011010101010001000001010000010101010101001101010101010101000101010000010	-24.16099679733352	1	0.03333333333333333
001010101010001001001010000110101010101010100010101010100100100010001010001000001010100100100010101010101010100010101000001000101000101001100010101010	-24.04251879280098	1	0.03333333333333333
100010100110101001001010101010101000000100100000010000101010101010011000101010101010101000101000101010010010101010101010101001011010101010011010001010	-23.540130372438124	1	0.04
101010100000001001101010101000010010001000101010010000101010000010101010100110100110101010101000101010100110100110101010001010100100101000101010100000	-23.491020853125526	1	0.04666666666666667
001010100010001000000110101010101000101010101010100000001010010010101000001000101010100100101000100010101010101000101010001010101010100010001010100100	-23.48944277958749	1	0.04
001010100110101000100010011010101000001010100110101010101000101010000010101010011000101010101001101010100010101010010100001010100110101000100010010010	-23.335600375925438	1	0.013333333333333334
100110101010100001011000101000101000101010101010011010101010001010010000011000011010101010101010000010100010000110101010001001101000101010100110011010	-23.23680773903653	1	0.05333333333333334
101000100010100010101010101010101001101010101010100000101010100110101000101000011010100110001001010100100100100000101000001010101000101000101000101010	-23.16131917051625	1	0.06
001010100000001010101010001010101010001001001000100010001000101010001010100100011010100001101010010010101010100010001010101001100010100000101010100110	-23.07398025192259	1	0.02666666666666667
101010101010101001101010011001011000001000101000100000001010100000000010001010101010101010101010101000101000100010101001101010101010100001100010001000	-23.049005962237768	1	0.06
000010101000101000001001100001101010001010000010101000101010101010101010101000011010101000001010011010000100101010101010001010101010100000000010100010	-22.98992393075286	1	0.06666666666666667
101010100010101001100010101001011010100000101001100110001000100010000010001010101010100000101000101010001010101010101010001010101000101000010100101010	-22.96154381373096	1	0.04666666666666667
100110100000001000001000100110101010011010100010101010101010101001101010001010101010101010100010101010100010100010101010100101010000100010001010000000	-22.947457347283642	1	0.04666666666666667
100010100000101000001010101000101010101010101001001000101000100010100010001010101010001010101010000010001000101010101010010100101010000000010110101010	-22.810397583682597	1	0.06
100110100100101001101010101010001010100110101010101000000000011010010001001010001010101010100010001010100010100110011010101000100110101010001000101010	-22.78484199606106	1	0.04666666666666667
101010101000101010001000101000101000000010100110011010101000101010101001101010101001100100001000100010100100101001101000101010011000011010001010101000	-22.764297822120373	1	0.04
101010101010101000101010100010101010001001000110100010101001101010000000010110101000000010100010101000101010101010101000001000101000000000100000101010	-22.720535574050647	1	0.06
