19	81	5.07522
41	111	5.03127
41	73	4.82415
41	75	4.80566
73	111	4.75182
17	105	4.65028
7	75	4.57747
7	89	4.5515
7	125	4.52892
7	17	4.48279
31	69	4.45436
17	99	4.42228
7	41	4.41633
25	77	4.41624
7	111	4.4026
17	85	4.39542
17	111	4.3701
17	41	4.33086
41	85	4.32324
73	87	4.30754
85	105	4.30346
69	101	4.2999
39	135	4.28464
7	85	4.27383
75	111	4.26034
11	27	4.25567
85	111	4.24927
61	145	4.20817
41	99	4.19823
67	123	4.19419
5	23	4.18691
75	125	4.16791
41	87	4.16464
89	125	4.16071
105	111	4.14743
17	75	4.14514
51	59	4.14104
17	89	4.12501
75	99	4.12412
11	29	4.12261
33	97	4.11417
93	103	4.11159
17	125	4.10861
73	75	4.10394
71	101	4.10313
99	105	4.10249
7	105	4.10223
57	95	4.10181
99	111	4.09647
77	119	4.09303
35	39	4.08763
89	105	4.08734
45	83	4.08364
45	137	4.08182
35	135	4.0813
85	89	4.07865
41	105	4.07209
55	109	4.06944
37	53	4.06907
39	131	4.06816
91	131	4.06812
85	125	4.06778
87	111	4.06753
41	125	4.06616
45	63	4.06226
75	89	4.05982
101	141	4.05898
69	83	4.05665
63	137	4.05236
55	107	4.05228
83	97	4.05174
37	147	4.04882
41	89	4.04786
11	115	4.04742
83	101	4.04729
111	125	4.04454
75	85	4.04178
89	111	4.04119
45	97	4.04111
7	73	4.03859
69	71	4.03787
83	143	4.03624
17	73	4.0354
1	45	4.03442
27	29	4.03322
11	45	4.03274
59	83	4.03239
73	99	4.03218
87	99	4.03165
85	99	4.03082
75	105	4.03036
5	141	4.02834
93	115	4.0272
7	99	4.02647
29	107	4.02634
131	135	4.02468
73	85	4.02375
79	137	4.02372
27	143	4.02369
39	91	4.02353
11	107	4.02316
19	113	4.02311
79	131	4.02216
59	63	4.02199
31	83	4.02172
59	137	4.02088
21	143	4.02086
33	123	4.02086
31	101	4.01921
113	127	-4.01915
81	137	-4.01909
51	63	4.01849
91	135	4.01841
21	107	4.01775
103	115	4.01742
17	87	4.01676
71	141	4.01652
5	101	4.01567
45	91	4.01493
19	129	-4.0143
57	77	4.01397
139	143	4.01395
51	69	4.01378
131	137	4.0136
105	125	4.01342
95	127	4.01315
51	83	4.01291
61	89	4.01287
11	139	4.01212
35	91	4.01211
97	137	4.01205
27	107	4.01152
73	103	4.01151
97	123	4.01134
63	129	4.01127
85	87	4.01098
11	143	4.01086
45	79	4.01074
5	149	4.01039
75	87	4.01036
83	137	4.00982
19	127	-4.00978
45	93	4.00966
21	91	4.00956
45	115	4.00954
81	129	-4.0095
73	105	4.00937
79	97	4.00932
45	59	4.00882
79	135	4.00867
13	97	4.00866
87	103	4.00838
63	83	4.00817
93	129	4.00803
79	91	4.00788
1	11	4.00787
33	43	4.00784
11	103	4.00784
29	55	4.00777
17	129	4.00776
31	51	4.00756
63	97	4.00755
81	83	-4.00677
67	81	-4.00671
97	131	4.00667
73	125	4.00661
41	129	4.00626
11	91	4.00584
129	137	4.00564
93	105	4.00554
91	137	4.0055
59	69	4.00549
13	123	4.00543
89	99	4.00542
19	137	-4.00538
97	115	4.00535
81	113	4.00527
27	45	4.00525
99	125	4.0052
51	61	4.00517
29	45	4.00517
115	139	4.00507
107	143	4.00486
89	93	4.00486
1	97	4.00463
5	137	4.00456
17	93	4.00455
73	129	4.00453
83	139	4.00442
107	109	4.0044
11	145	4.00438
81	131	-4.00436
13	69	4.00412
51	137	4.00409
59	65	4.00408
31	81	-4.00405
85	93	4.00403
5	69	4.00402
25	127	4.00401
19	123	-4.004
81	97	-4.00395
93	111	4.0039
45	129	4.00387
1	115	4.00386
87	105	4.00378
29	61	4.00375
25	57	4.00375
19	31	-4.00374
89	145	4.00372
103	129	4.00372
41	61	4.00364
37	59	4.00358
85	145	4.00352
31	45	4.00351
41	103	4.00351
45	123	4.00351
61	143	4.00347
27	87	4.00347
115	147	4.00345
63	149	4.00341
103	111	4.00339
53	147	4.00338
17	63	4.00338
21	83	4.00337
19	45	-4.00334
59	101	4.00332
73	89	4.00332
1	63	4.00329
81	123	-4.00319
77	85	4.00319
53	65	4.00315
45	81	-4.00315
7	61	4.00314
11	61	4.00306
41	45	4.00302
123	137	4.003
33	79	4.00296
45	87	4.00293
93	147	4.00291
17	45	4.0029
45	51	4.00286
23	31	4.00284
11	63	4.00281
21	139	4.00281
63	81	-4.0028
59	97	4.00279
25	119	4.00275
45	103	4.00268
45	131	4.00266
29	73	4.00264
69	81	-4.00263
13	31	4.00263
99	129	4.00262
11	93	4.00262
85	129	4.00262
45	143	4.00262
13	19	-4.00259
27	103	4.00256
103	145	4.00255
137	149	4.00253
41	63	4.00245
27	55	4.00245
45	73	4.00235
11	21	4.00231
41	145	4.0023
25	85	4.00229
115	129	4.00226
63	145	4.00222
11	137	4.00221
11	55	4.0022
69	141	4.00219
51	145	4.00218
63	69	4.00216
83	131	4.00216
13	131	4.00215
21	45	4.00214
73	93	4.00211
83	123	4.0021
45	69	4.00207
29	143	4.00207
5	31	4.00206
61	85	4.00201
115	145	4.00201
43	79	4.00201
67	137	4.00199
61	111	4.00198
19	83	-4.00198
11	83	4.00198
45	149	4.00198
111	129	4.00196
27	109	4.00195
51	65	4.00195
51	101	4.0019
83	115	4.00189
21	27	4.00188
127	129	4.00184
19	51	-4.00183
19	67	-4.00181
79	83	4.00181
81	127	-4.00181
69	137	4.00181
7	87	4.00179
37	65	4.00177
25	105	4.00177
97	129	4.00176
59	81	-4.00176
57	127	4.00169
115	137	4.00169
19	131	-4.00169
