sample	energy	num_occurrences	chain_break_fraction
10100100101010001010010110100110010101	-4.7990300000000055	25	0.23684210526315788
10100110101010001010010110100110010101	-4.798580000000008	1	0.23684210526315788
10100100101010101010010110100110010101	-4.785660000000007	2	0.23684210526315788
10100100100010001010010100100110010101	-3.8702200000000033	1	0.21052631578947367
10100100100010101010010100100110010101	-3.856890000000007	1	0.21052631578947367
00100100100010001010010110100110010101	-3.837520000000005	4	0.23684210526315788
00100110100010001010010110100110010101	-3.8370700000000078	1	0.2631578947368421
10100100100010001010010110100110010101	-3.8365400000000065	1	0.2631578947368421
10100100101010001010010100100110010101	-3.832710000000006	20	0.21052631578947367
01100100101010001010010100100110010101	-3.831790000000005	1	0.23684210526315788
00100100101010001010010110100110010101	-3.800010000000011	21	0.2631578947368421
00100100100010001010010100100110010101	-2.8711600000000033	3	0.21052631578947367
00100100100010000010010110100110010101	-2.8446300000000093	1	0.2631578947368421
10101100100010001010010110100110010101	-2.835870000000007	1	0.23684210526315788
10100100101010001110010110100110000101	-2.827460000000001	1	0.2631578947368421
10100100101010101010010100100110010101	-2.819340000000004	1	0.23684210526315788
10100100100010001010011110100110010101	-2.818350000000006	1	0.2631578947368421
00100110101010001010010110100110010101	-2.799560000000003	1	0.3157894736842105
00100100101010101010010110100110010101	-2.7866400000000056	2	0.2894736842105263
00100110101010001110010110100110010101	-2.7853400000000015	1	0.2894736842105263
