sample	energy	num_occurrences	chain_break_fraction
10101010101010101010101010101010101010	-9.499999429100601	1	0.0
10101010001010101010101010101010101010	-8.999999712505401	1	0.0
10101010101010101010001010101010101010	-8.9999996405236	1	0.0
10101010101010101010101010101010001010	-8.999999546412601	1	0.0
10101010101010101010101010101000101010	-8.999999546412601	1	0.0
10101010101010101010101010101010101000	-8.9999995435056	1	0.0
10101010100010101010101010101010101010	-8.999999543505599	1	0.0
10101010101010101010100010101010101010	-8.999999501082401	1	0.0
10101010101010101010101010100010101010	-8.9999994848782	1	0.0
10101010101010101010101000101010101010	-8.9999994848782	1	0.0
10101010101010101010101010101010100110	-8.999999429100601	1	0.0
10101010101010101010101010101010100010	-8.999999429100601	1	0.0
10101001101010101010101010101010101010	-8.9999994291006	1	0.0
10101010101010100110101010101010101010	-8.9999994291006	1	0.0
10101000101010101010101010101010101010	-8.9999994291006	1	0.0
10101010101010100010101010101010101010	-8.9999994291006	1	0.0
10101010101010011010101010101010101010	-8.9999994291006	1	0.0
10101010101010001010101010101010101010	-8.9999994291006	1	0.0
10101010101000101010101010101010101010	-8.9999994291006	1	0.0
10101010101010101000101010101010101010	-8.9999994291006	1	0.0
