sample	energy	num_occurrences	chain_break_fraction
10101010101010101010101010101010101010	-9.498294729489597	2	0.0
10101010001010101010101010101010101010	-8.999022841880397	1	0.0
10101010101010101010001010101010101010	-8.998754880464098	1	0.0
10101010101010101010101010101010101000	-8.998677395889597	1	0.0
10101010101010101010101010101010001010	-8.998638469126098	1	0.0
10101010101010101010101010101000101010	-8.998637666014298	1	0.0
10101010100010101010101010101010101010	-8.998633025885898	1	0.0
10101010101010101010100010101010101010	-8.998563457879598	1	0.0
10101010101010101010101000101010101010	-8.9985327789366	1	0.0
10101010101010101010101010100010101010	-8.998531419930098	1	0.0
10101010101010001010101010101010101010	-8.998339157889598	1	0.0
10101010101010101010101010101010100010	-8.998307176842598	1	0.0
10101010101010100010101010101010101010	-8.998306900046897	1	0.0
10101010101000101010101010101010101010	-8.9982961855599	1	0.0
10101010101010101000101010101010101010	-8.998295044494597	1	0.0
10100010101010101010101010101010101010	-8.998294916801798	1	0.0
00101010101010101010101010101010101010	-8.998294845321098	1	0.0
10101000101010101010101010101010101010	-8.9982947793808	1	0.0
10011010101010101010101010101010101010	-8.998294729489597	1	0.0
10101010101010101010101010011010101010	-8.998294729489597	1	0.0
