sample	energy	num_occurrences	chain_break_fraction
010010001100000000110100000010011110000100000000000000101000110011000000000010001100000000000000000000000011001001001010110100000100000001000000000000	228.04698	1	0.5333333333333333
110011001100000000110000000010001110000100000010000000101000110011000000000010101100000000000000000000000011001001001000100000000100000001000000000000	229.04698	1	0.5133333333333333
010011001100000000110100000010011110000100000000000000101000110011000000000010001100000000000000000000000011100001001010110000000100000001000000000000	230.04698	1	0.4866666666666667
110011001100010000110100000010001110000100000000000000101000100011000000000010101100000000000000000000000011000001001000110100000100000001000000000000	230.04698	1	0.5333333333333333
110011001100000000110000000010001110000100000000000000101000110011000000000010101100000000000000000000000011101001001000110100000100000001000000000000	231.04698	1	0.52
010011001100000000110100001010011110000100000000000000101000100011100000000010101100000000000001000000000010000001001000100000000100000001000000000000	245.04698	1	0.5
010011001100000000110100001010001110000100000010000000101000110001000000000010001100000000000000000000000011000001001000100100000100000001000000000000	248.04698	1	0.4866666666666667
010011001100000000110100000010011110000100000000000000100000110011000000000010101100000000000000000000000011001001001000100000000100000001000000000000	250.04698	1	0.5066666666666667
010010001100000000110100000000011110000100000010000000100000110011000000000010001100000000000001000000000011001001001010110100000100000001000000000000	250.04698000000002	1	0.5133333333333333
010011001100000000110100001000011110000100000010000000100000110011000000000010101100000000000000000000000011001001001010110000000100000001000000000000	251.04698	1	0.49333333333333335
010011001100000000110100000010011110000100000010000000101000110011000000000010101100000000000000000000000011001001001000110000000100000001000000000000	251.04698	1	0.5066666666666667
010011001100000000110100000000011110000000000010000000101000110011100000000010101100000000000001000000000011001001001000110000000100000001000000000000	251.04698	1	0.5466666666666666
010011001100000000110000000010001110000100000010000000101000110011100000000010001100000000000001000000000011100001001000110100000100000001000000000000	251.04699	1	0.49333333333333335
110011001100000000110100000010011110000100000000000000100000110011000000000010001100000000000000000000000011001001001000110100000100000001000000000000	254.04698	1	0.49333333333333335
010011001100000000110100001010001110000100000010000000100000110001000000000010101100000000000001000000000011001001001000100000000100000001000000000000	270.04697999999996	1	0.5133333333333333
010001001100000000110000000010011110000100000000000000101000110011100000000010101100000000000001000000000011001001001000100000000100000001000000000000	270.04697999999996	1	0.5133333333333333
010011001100000000110100000010011110000100000010000000101000110001100000000010101100000000000010000000000011100001001000110000000100000001000000000000	271.04697999999996	1	0.5
010011001100000000110100000010001110000100000010000000101000110011100000000010101100000000000000000000000011000001001010100000000100000001000000000000	271.04697999999996	1	0.5066666666666667
010011001100000000110000001000011100000100000010000000101000110011100000000010101100000000000000000000000011001001001010100000000100000001000000000000	271.04697999999996	1	0.52
010011001100000000110100000010011100000100000010000000100000110011000000000010001100000000000010000000000011001001001010100000000100000001000000000000	272.04697999999996	1	0.52
