sample	energy	num_occurrences	chain_break_fraction
000000000010000100100000100100100100010000000100100110010000100000000000000100000000100000000000010101100100100000000100100000110000100100100100100000000000000100100100100000110010000000100100000000001101101101000100100010000110110100000010000000010100000000000000100100100000110010100010110010000000000100000010101001110110110100110100000110100000001000110111000100000000111100100000100100000111110000000110110110100000100000000000100100000000100010000000110000000000010110000000100100	76.0001	1	0.06995884773662552
000100000000000000100100100000100100100100000100000010000100100000100000000000000100000001000000010001000010110000000100010000010000100100000000010000000100000100110000110000100000100100100010000000101101101101110100010100100000100100100100100100100110100110000010100001100100010000000000100100000100100100110010101101100100000100100100000000100100011110100001000000000100001010000100000010000110110010000010100110000100000000000100000110100000000010000100100100100000000110100000000000	92.0001	1	0.06172839506172839
100100010110100000100100100100000100000100000000000100100110110100010000010100000100100100110000000101000000110010100100000010000000000100100010100000000100100000100100000100110100000000000000100000101101001101100000000000100000010111110100000010100100010100100100100000100110100110000000100000000010100100100000001101000000110000000100100100110100001000010001100000000000010100100000100000100101000100010010100100010010000100000110010010000100000000010000100000100000100100000100100100	100.0001	1	0.06584362139917696
000110100000000100100100010000000100000000100100100110100100000100000100100010000110010000110100000101100100110000000100100110010000000000000000100100100010100110000000100100100000100000000000000100101001001111000100000000010000000100100010000000100110000000000110100000000000101110000010000100010000000100100000011100000010100100100000100000000100000100100001100010000000001000110100000100100010100010000010100100010100010010000000110100000011100000010100100000110000000100100000000100	108.0	1	0.06378600823045268
010000100100100100000000100000010010100000000100000000010010100110000000100000100110100000110010100101100000110100110100000100100100010110000000100010100010100100000100000000100010000000000000010100101101101001100100010100100110100011000000000100110110000100010100010111100000000000100100000010100100000100100000001101000100010100010100100110000000011000000001100100100000111010100000000000100000000010000100110100000100000000100100010100100000100100000010110000000000000110010000100110	112.0001	1	0.06995884773662552
010000000000000100100100100000010010000000100000010000000100000100010110010100100000110000100100000001000000000010000010010100010100000000000000000110000010000100000100000000000110110000110000100000111101101001100110010000100100100010110100110100100000000000110110010001110100100000100100010100010100110000000010101001110100110100000000000100010110101010100101100100100000001000000000000000110100100110100000110000010100110010000110010000000000110000000100110100100100100100100010000100	114.0001	1	0.06584362139917696
000100100010000110100010110000000110110000100100100010010110100010100100010100100000100110100000100101000110110110110000100110100100110010110100010100000000110000100100100000000100000000100100000100101101101001010000100010110100110000110000100010110100100000000010100000100000000100110100000100100100000100000000101001000100000010000000100100110000111000000111110100100000100000100100000000100001000100000100100010000000100100100100100000100100100000000100100000110100000100000000000100	116.0001	1	0.06378600823045268
101110100010010100100110100100010100000000000000000110000100000010100100010100000000110100100100100101100000100100100000000000100100110000010100100100000000000100000100100000100100100000010110110000001001001101000110000000100000000111000010010010000100110010000110100110100110100000000100100000110010100000100100101101000100100100100000100100000100000000000001000100000100101110100000100100100110000000000000100100100000000010100100100000100100100010110100000100100100100110010100100100	118.0001	1	0.06995884773662552
000000010000000000010100100100100110100100010000110000101100110000000000110100010100000010100010100101000000000000000100100100100000000000000100000100110100000010100000100100100010000100010000010000011001001101110100100100100100010001000010110000100100000100010110100101010100100000000000000110000000000100110000011101000000110000100100010010100100001100110001110000100000101110000000100110100010100100000000010000110100100000100100000000100000000100000000010000110100000110010100000110	126.0001	1	0.07613168724279835
110100000100100110110100100100100000110000110100010000100000000100110000100100110010010000100000000111100110100000000100000100110110010110100000100000000100100010100100000110110010000100000110100000101101001001100000110100000000100000100000000100100000000000100100000100100100100100100000100100100100100100100000001101100100000100110100100110000010110010100001010110110100101000010000000010010111000000100100000000000100100010100100100000000100000110110000010000100100100000100100000000	132.0001	1	0.0720164609053498
100000110000100100100110000100110110100000000100000100000000000110000100000000010000000101010010100101000000000100000110010110000100110110110100110000100000000100010000000010100010000100010100110100101101101011000100100100000100110000110100100010000100000100100000000000110100000000000100000100010000100100000110111001110110110000000010100100100000101100110001010100110000101000100010000000010011010100100000000100010010001010000100000100000110000000100000110000000010110000010000000100	138.0001	1	0.06172839506172839
100000000010000100100110010010110000100100000110010000100000010110010010100100100010100000000000000101110000000100100100000000100100100000110000100000100000100100100000100100010100000000000000100000111001001101010000000010000010000110000100000110110100100000100000000001000010010010100000100010100100000100100010111100000100010000000100110100100100110110110000100000110000101000010010110000100000100000010100100000000000100100100100100110010010100100100000110000000010100000110010110100	140.0	1	0.06790123456790123
100100100100000100000100100010000000000110100100000110100110010000100010010010100100000000110100000001000000000000110000100100100100100110000010000000100100100000100100100000100100100000000100110100011001001101000000100000100100010100000100000000010000000000100000100001000100000000110010000100100100000100100010101001000100010010000100110000100100001100100101100010100000001000100100100110000010000010000100110000000000100100100000100100000011000100000100010100100100110100100000100100	140.0001	1	0.06584362139917696
000010000000110100010000100100010000000110100110100100010100010000100000100000100100100110000110100101000000100000010100000010100000000010100000100100000000100010100000000110110000010100000010010000001001001101100110010110110000000101100100000000100000100110000010100001010110100100000100000000000000010100100000001001000100100100110100010100100000001000100111100010100100101010100100010100000100100101010000100100010010001110100010000010010000100100110100100000100100100100000100100100	140.0001	1	0.06995884773662552
110000100100000100110110000000000100000110000100000000000100010100110000110000100000100110000010000101110000010000100110000000010100100100100000100000010000000100100000100000000010100000100000100100101101001001010100100000100110000100100000100000100100100110100010000101100110100000100000010100000000100000000100011001010100100010000100100100000000001000100111100000010100001100100110110100100000100100000100100000010000100000000100100100100001100100000100000100000000000100000010100000	140.0001	1	0.0720164609053498
100000100000110100100000100000000100100000000110110000010000100000000100100000100100000000010000000101100000010000110000000000010110000000100000000100000010000100100000100000100100010100100100010000101001101001010100110010010100110100100100100000110000100100000000100011110000010100110100100010110000010000000000001101000100100010010100000100000000101000100011010100010000110100100000010110100000110000000000110100000000110110000100110100010100000000100100010000100110100110110000000010	144.0001	1	0.06584362139917696
100000100100110010110100010100100000000100100100000000100100000010000000100010110010100010000010000101100100000100010000000110110000010000000000100110010000100110110110110110110100100100000000010100011001101101000010000110000100000101100100000100100000000100000100010001000100100110110010100000100110100100100000001001000000110000100100000000010000001000110101010100000100111000010000000000010010100000100100100110100100001000100100000100000100000110000010000100100000100100000100000000	144.0001	1	0.0720164609053498
110000000000000100110100000000000110000110010010000110100100100000000110000000000110100110000000100101000000000100100000000000000000000100000100000100010100010000100000000000000010100000100000010010101101101001010000110100000100000100110100000100110110110000100010100001100000110000010000100100000100000110000100001001000000010110000000000100110100001100000001010000100110001000000100010000010001100100100000100000000010111010000100100100100100100100010100110110100110000110000010000010	144.0001	1	0.06995884773662552
000000000100110000000000000000110100000000100010000100010110100000000100111110010100000000000000010001100110000000100100100010000100000100100110000100000000100000100110100100100100100000100000000100111101101001100000110100000000100000000010100100100100000000000100010100000000100100000000110100110000100000000100101001110000100000100000100000000000001000110001000000100100111000000110010110100010000100100000100010100100000100100100110100000001000000100000100100000010100100100010110010	144.0001	1	0.06584362139917696
010100100000010100110100010010100000000100100010000100110000110110100000000000000110100100000100100001000100010010000000110010100100100100000000000100100110100100110100100010100110000100000000110100001101111101110000000000000100100101100110000100010000000010100100010101010000110000100100000000100000000000010100001101000000100110100100000100010000101100100111000000100100010000000010010000100001010100000100100110000000100000000100100100000000110100100000000100000000010100110010110000	146.0001	1	0.06790123456790123
