sample	energy	num_occurrences	chain_break_fraction
10101010101010101010101010101010101010	-9.486729755792602	1	0.0
10101010101010101010100010101010101010	-8.997240968231502	1	0.0
10101010101010101010101010101010101000	-8.994907042357703	1	0.0
10101010101010101000101010101010101010	-8.992927890789401	1	0.0
10101010101000101010101010101010101010	-8.987802499257699	1	0.0
10101010001010101010101010101010101010	-8.987191776328299	1	0.0
10101010101010101010101010001010101010	-8.986776589646603	2	0.0
10101010101010100010101010101010101010	-8.9867761186952	1	0.0
00101010101010101010101010101010101010	-8.9867377917682	1	0.0
10100010101010101010101010101010101010	-8.9867365155696	1	0.0
10101010101010001010101010101010101010	-8.9867340888926	1	0.0
10101010101010101010101010101000101010	-8.986733111192601	1	0.0
10101010101010101010101010101010011010	-8.986729755792602	1	0.0
10101010101010101010001010101010101010	-8.986729755792602	1	0.0
10101010101010101010101010101010100010	-8.986729755792602	1	0.0
10101010101010101010011010101010101010	-8.986729755792602	1	0.0
10101010101010101010101001101010101010	-8.986729755792602	1	0.0
10101010101010101010101000101010101010	-8.986729755792602	1	0.0
10101010101010101010101010101010100110	-8.986729755792602	1	0.0
10101000101010101010101010101010101010	-8.9867297557926	1	0.0
