sample	energy	num_occurrences	chain_break_fraction
10010001110110000000100010001011011010	0.0	1	0.23684210526315788
10011001110110000000100010001011111010	1.0	1	0.23684210526315788
10011001110110000001100010001011111010	1.0	2	0.23684210526315788
10010001110110000001100110001011111010	1.0	2	0.2894736842105263
10010001110110000000100010101011111010	1.0	3	0.21052631578947367
10010011110110000001100010001001111010	1.0	1	0.2631578947368421
10010001110110000000100010001011111010	1.0	11	0.23684210526315788
10010001110110000000101010001011111010	1.0	1	0.2631578947368421
10011001110110000000101010001011111010	2.0	1	0.23684210526315788
10010001110110000001100010001011110010	2.0	1	0.21052631578947367
10010001110100000000100010001011111010	2.0	1	0.23684210526315788
10010011110110000001100010101011111010	2.0	1	0.34210526315789475
10010001110110000000100010001011110010	2.0	1	0.2631578947368421
10010001110110000000101010101111111010	2.0	1	0.2894736842105263
10010011110110000000000010001011111010	3.0	1	0.3157894736842105
10010011110110000000100010001001111010	3.0	1	0.3157894736842105
10010011110110000000100010001011111010	3.0	20	0.23684210526315788
10010001110110000001100010001011111010	3.0	1	0.23684210526315788
10010011110110000001100110001011111010	3.0	2	0.2894736842105263
10010001110110000000100010101111111010	3.0	2	0.2894736842105263
