sample	energy	num_occurrences	chain_break_fraction
011010001010101010001010001010101000100010100010001010100001000000101010100110101000101000000010101000101010101010001010101000000000001010100010001010	-21.81043484822163	1	0.04666666666666667
011010000010101010101010101010101010010010001000101010100010100010001000101010001010001000000110000110001000100110001000100000000010010010101010001010	-20.955730300038944	1	0.04666666666666667
000100100010101010001010011010001010000000101010001010100001001010001010100110011000101010100010101010101010100110000010001000101000001010101010001010	-20.677443668281136	1	0.05333333333333334
100010100010101010101010100001001010011010001010101010000010101010001000000000001010101010100010001010000010000101011000001000101010101010101010001000	-20.3629354357544	1	0.11333333333333333
101010100110101010011010000010100010101001101000011010101000101010100010100001101010101000000010000000001010101001101010100000100010100000001010001000	-20.25117211973086	1	0.05333333333333334
101000100000011000001010101010010010100110100010001001100000100001101010101000101001101010001010100110101010100010010010101010101010101000101000000010	-20.141771954595516	1	0.05333333333333334
001010000000101010000010101000100010011010101000101010001000100010000010100110011010011010001010100100100010011010001010101000101010101010011010101001	-20.107226191549135	1	0.04
100010000010100010001010100001101001010010101010001010100001101010001010101010001010100010001001010110101010000101101010100010100010101000001000100010	-19.92922291450174	1	0.04666666666666667
101010000000101010001010010001000001100000001001101010100010101010000010101000001001101010000110001010011010101010001010001000101010100000100010100010	-19.58460192320876	1	0.03333333333333333
000110101000000010011001000010100010101010000010101010100001001010000010100010101000001010000010101010101010001010011010101010101010101010001000001000	-19.566752630342425	1	0.04666666666666667
001000100110101001101010101010101000010100100000101010100000000000100010101010101010101000000000000010101010101000101000100110101000100010101010000000	-19.450629763769612	1	0.06
100110001010100010011010000110101010100110100010001010100000100000000110101000101010100000000110101000001010101010010000101000100010100010000010000010	-19.28187596396383	1	0.10666666666666667
101010001010101010011001100000101010011010100010001010001001100000100000101010101010101000000010000010010100100010000100001010101001001010001010001010	-19.218760790440736	1	0.03333333333333333
000110001010101010000110101010100010000010100010001010100001100010000110101001101001101000001000101010001010000101101010100000101010101000001000000000	-19.2146316973036	1	0.07333333333333333
100110100010101010001010100010001010100010100000001010100001000000000010101010001010100110000000001010100110001010001001000110100010000010101000001010	-19.19827889090073	1	0.07333333333333333
000010101010100000101010001010101000100001101010001010100000000010000010100001001010101000000010000110000010101010001010101000100010100000001000001010	-19.15001878493162	1	0.09333333333333334
101010101001101000010010001010101000100110001000101001100001100010001010100010001010000110000001100110000010101010101010000010011010010010101010001010	-19.095759554198203	1	0.06666666666666667
101000000001101000101010001010000010101010100001001010100010000000101010100010101010000010101000100110101000101010011010100000000000010010001010001001	-19.090591643307715	1	0.08666666666666667
010010100010000000101010011010100010001010101000101010100001000001000010101000100010010110000010100010101010000010011010001010101010100110101001100010	-19.04914598237772	1	0.08666666666666667
101000101010100000101010101010011010000100010000001010101000100001000010100010101010100101001010101000101000101010010010100100000010100010001010011010	-19.0438970136642	1	0.04
