sample	energy	num_occurrences	chain_break_fraction
101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010	-37.486394190805086	1	0.0
101010101010101010101010101010001010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010	-36.989788603866096	1	0.0
101010101010101010101010101010101010101010101010101010101010101010101000101010101010101010101010101010101010101010101010101010101010101010101010101010	-36.98721707935609	1	0.0
101010101010001010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010	-36.98716646934499	1	0.0
101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010100010	-36.98639438535709	1	0.0
101010101010101010101010101010101010100010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010	-36.98639419080509	1	0.0
101010101010101010101000101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010	-36.98639419080509	1	0.0
100110101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010	-36.98639419080509	1	0.0
101010101010101010101010101010101010101010101010101010101010101001101010101010101010101010101010101010101010101010101010101010101010101010101010101010	-36.986394101910285	1	0.0
101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010011010101010101010101010101010	-36.98639323269829	1	0.0
101010101000101010101010101010101010101001101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010	-36.49134342124229	1	0.0
101010101000101010101010101010101010101010101010101010101010101010100110101010101010101010101010101010101010101010101010101010101010101010101010101010	-36.4913433368698	1	0.0
101010101000101010101010011010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010	-36.49133963030569	1	0.0
101010101010101010101010101010101010101010101010101010101010101010011010101010101010101010101010101010101010001010101010101010101010101010101010101010	-36.48853534795028	1	0.0
101010101010101010101001101010101010101010101010101010101010101010101010101010101010100010101010101010101010101010101010101010101010101010101010101010	-36.48845549648459	1	0.0
101010101010101010101010101010101010101010101010100110101010101010101010101010101010100010101010101010101010101010101010101010101010101010101010101010	-36.48845546638549	1	0.0
101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010100010101010101010101010101010101010101010001010101010	-36.488377418977095	1	0.0
101010101010101010101010101010100110101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010001010101010	-36.488123962865096	1	0.0
101010101010101000101010101010101010101010101010101010101010001010101010101010101010101010101010101010101010101010101010101010101010101010101010101010	-36.48806774310509	1	0.0
101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010000010101010101010101010101010101010101010101010101010	-36.48724122920249	1	0.0
