sample	energy	num_occurrences	chain_break_fraction
00000100100010100001010110111011001100	2.0	1	0.3684210526315789
00000100100010101001010110110011001100	2.0	2	0.2631578947368421
00000100100010101001010110111011001100	2.0	2	0.34210526315789475
00001100100010101001010110111011001100	3.0	1	0.34210526315789475
00000100100010111001010010111011001100	4.0	1	0.34210526315789475
00000100100010111001010010110011001100	4.0	1	0.2894736842105263
00000100100010111001000110110011001100	4.0	2	0.2894736842105263
00001100100010101001010110110011001100	4.0	10	0.2631578947368421
00000100100010111000000110111011001100	4.0	1	0.3684210526315789
00000100100010111001010110111011001100	4.0	18	0.34210526315789475
00000100100010110001000110110011001100	5.0	2	0.3684210526315789
00001100100010111001000110111011001100	5.0	1	0.3157894736842105
00001100100010111001000010110011001100	6.0	1	0.3157894736842105
00000100100010110001010111111011001100	6.0	1	0.39473684210526316
00000100100010111000000110110011001100	6.0	2	0.3157894736842105
00001100100010111001000110110011001100	6.0	8	0.2894736842105263
00000100100010101001010010111011001100	6.0	1	0.34210526315789475
00000100100010111001010110110011001100	6.0	53	0.3157894736842105
00001100100010110001000110111011001100	6.0	1	0.39473684210526316
00001100100010111001010110111011001100	7.0	16	0.2894736842105263
