sample	energy	num_occurrences	chain_break_fraction
000001011000000000000100001000000000001010001011000001101001110001001010000010000001011001101100010110100001000000001110010001000010000001101010000010	2215.963545149996	1	0.25333333333333335
000000011000000010000001101000000010001100000011010001101001110111000011000000000001011010001100010101000001100000000000110001110010100001001000000100	2421.5733564999996	1	0.29333333333333333
011010010000000111010000100100111000000100000000100010010010101010011100100100110010000010110000001010100010001110010001000100000010110000010000100000	2610.018127390003	1	0.25333333333333335
000000011000001000001000001010000010001100000001010001101001001110000111100010000001011000001100110100000101101000100100110001010010000000001010000000	2649.248587299998	1	0.28
000000010000000010101001001000000010001000101011011001101001010011001001000010000000011010011100110111000101100000100010010001101000000010011000001100	2738.0718168499975	1	0.2866666666666667
010000100000000101011010000100011100000100010000100010000010000000010000000001110010000110000000001001100010001110010001100100010000010010010000110000	2741.527484100002	1	0.26666666666666666
111000001000000111010110000100011000001100010000100000010110000000110100000101110000000001010010001000000110001100110101001000110010110000000000100010	2771.3278434000013	1	0.30666666666666664
000000010000011000101001101000000000001000001011000010101001100101011010000000000101101010101000110101011001100001000010110000110000000011001010000000	2784.502181749999	1	0.31333333333333335
101100000000100111010100000100000100100000010000000011001110110000000100100001110010001001100000001000000010001100011001000100111010011000100000010011	2785.8549011700034	1	0.30666666666666664
000001010000000111010010000100011100000001010100000010000110100000001011100001110010001000000000001000000010001100110111000010100010010010000000110010	2789.293614149999	1	0.30666666666666664
010000000000100110010010100100011000000100010000101010001010110011001000000001110010100011000000001010100010000100010001000100010010011010000000100000	2804.390130900002	1	0.30666666666666664
101000000000100111010010000101011001001100110000100010010010110001000000000001111010100101000000001011000010101100011001000000101000110000000000110000	2805.3814844999993	1	0.3333333333333333
000000010000010000101000001010000010001010000011010101001001110000001011100010000001010010001100010101111001010000101010010001100000000001001000001100	2813.846826999999	1	0.29333333333333333
001100110000100111010010000100011000101010010000100010000010111000010000000001110010000001000000001011100010011100011001000100100000011000000000100000	2839.559595400005	1	0.34
110000011000100110010110000100011100111100010000100010000110100000010000000001110010001000100001001001100010001101010001000000000000010010000010100000	2844.1808730999974	1	0.3333333333333333
000000111000010000000000001010100010001010000001010001101101100100000100100000000001010010001100010101010001101000000010111001100000100001001001001101	2855.7937500999965	1	0.26666666666666666
110000000000100100010110000100110101011000110000100010010110110000010000000001110010000001000000001000000010001100010001001000110001011000000000101000	2914.728648900004	1	0.30666666666666664
110000000000100110110010000101011000101000010100000010000010110000001000100001110000100000000001001000000010101101010101000100011000011010000000111000	2928.0581759000047	1	0.3
000000011000101100010110100100000000101000010000100000000110110000011000100001110010000001000000001010000010100100011001000010010011011010000001100000	2953.933649890004	1	0.30666666666666664
000000011001010001101001001000100010010100000011000010101001111001000011000010001001000001001100010101010001010010000010110001110000000001001001000000	2969.114402600002	1	0.2733333333333333
