sample	energy	num_occurrences	chain_break_fraction
01101001001000001001001011010101100001	-1.0	1	0.2631578947368421
01101001001101001001001011010101100101	1.0002899999999997	1	0.2631578947368421
01101001001100001001001011010101100101	1.0002899999999997	1	0.2631578947368421
01101001001100001001001011010101100011	2.0	6	0.23684210526315788
01101001001000000011001011010101100011	2.0	1	0.2894736842105263
01101001001000000111001011010100100011	2.0	1	0.2631578947368421
01101001001000001001001011010101100011	2.0	1	0.2894736842105263
01101001001100001011001011010101100101	2.0002899999999997	4	0.2631578947368421
01101001001100001011001001010101100111	2.0002899999999997	1	0.23684210526315788
01101001001001001001001011010101100111	2.0002899999999997	1	0.2894736842105263
01101001001101001001001011010101100111	2.0002899999999997	6	0.2631578947368421
01101001001100001101001001010101100011	3.0	1	0.2631578947368421
01101001001100000001001011010101100011	3.0	5	0.21052631578947367
01101001001100000001001011010101100001	3.0	1	0.2631578947368421
01101001001100000001001011010001100011	3.0	1	0.23684210526315788
01101001001101000101001011010101100011	3.0	2	0.21052631578947367
01101001001101000101001011010101100001	3.0	1	0.2631578947368421
10010110110111110110110101101010011000	3.00007	1	0.2631578947368421
10010110110011010110110101101010011000	3.00007	1	0.21052631578947367
01101001001100000001001011010101100111	3.0002899999999997	5	0.21052631578947367
