sample	energy	num_occurrences	chain_break_fraction
11011000110110000001001010100001000111	2.0	1	0.42105263157894735
01011000110111000001011010100001000111	3.0	1	0.42105263157894735
01011000110111010001001000100001000111	3.0	1	0.39473684210526316
11011000110111000001001010100001010001	3.0	1	0.34210526315789475
11011000110111010001011010100001000101	3.0	1	0.3684210526315789
11011000110111010001001010100011000101	4.0	1	0.3684210526315789
11011000110110000001011010100001000111	4.0	3	0.34210526315789475
11011000110111000001011010100010000111	4.0	1	0.3684210526315789
11011000110111000001011010100001100111	4.0	2	0.3684210526315789
11011000110111000001011010100001000111	4.0	8	0.3684210526315789
11011000110111010001001010100001000111	4.0	3	0.3684210526315789
11011000110110000001001010100001010111	4.0	2	0.3684210526315789
11011000110111000001001010100011100101	4.0	1	0.39473684210526316
11011000110111000001001010100001010111	4.0	1	0.34210526315789475
01011100110111010001001010100001000011	5.0	1	0.34210526315789475
01011100110110010001001000100001000011	5.0	1	0.39473684210526316
01011000110111000001011010000001000111	5.0	1	0.3684210526315789
11011000110111010001011000100001000111	5.0	1	0.42105263157894735
11011000110111010001001000100001000011	5.0	2	0.39473684210526316
11011000110111000001001010000001000111	5.0	3	0.34210526315789475
