sample	energy	num_occurrences	chain_break_fraction
01100000110110000100110111010000100100	3.0342599999999926	3	0.3157894736842105
01100000110110000100111101010000100100	3.034410000000012	2	0.34210526315789475
00100000110110001000111111010000100100	4.028239999999993	2	0.2894736842105263
01100000110010000100111111010010100100	4.055040000000002	1	0.34210526315789475
00100000110110000100111111010010100100	4.065840000000005	3	0.34210526315789475
01000000110010000100111111010000100100	5.012050000000013	1	0.2894736842105263
00100000110110001000110111000000100100	5.02009000000001	1	0.2894736842105263
01100000110110001000110111010000100100	5.0280900000000095	3	0.2894736842105263
00100000110110001000110111010000100100	5.0280900000000095	1	0.3157894736842105
01100000110110000100110111010010100100	5.058039999999988	1	0.3157894736842105
01000000110110000100110111010000100100	6.022600000000008	1	0.34210526315789475
01100000110110001100111111010000100100	6.04044	23	0.3157894736842105
00100000110110001100111111010100100100	6.04044	3	0.34210526315789475
01100000110010001000111111010010100100	6.048869999999976	1	0.3157894736842105
01100000110010000100111111000000100100	7.014809999999997	2	0.2631578947368421
00000000110110001000111111010000100100	7.020420000000012	1	0.34210526315789475
00100000110110000000111111010000100100	7.022209999999998	1	0.3157894736842105
01100000110010000100111111010000100100	7.023710000000005	3	0.2631578947368421
00100000110110000100111111010100100100	7.034410000000005	3	0.3684210526315789
01100000110110000100111111010000100100	7.034410000000019	31	0.3157894736842105
