sample	energy	num_occurrences	chain_break_fraction
010010000010101010010010100110001010100000100010100000001010101010101000101010101010101001001010101000100010101000101010100110010010101010101010100110	-24.183885692720445	1	0.04666666666666667
001001100010101010100010101010101010101000100010101010101010011010101000000010010010101010011000001010100010101010100000101010101010000010101001001001	-23.633607314713107	1	0.04
101010101001101000100010101010001010101010100010100010101001100100101000100010100010101010000010101010100010101000100000101010100100000110100010000000	-23.565580388364207	1	0.04666666666666667
001001101001101000100010011010001010101010100010101010101010000100100110100000011010101001001010101010101001101000100010101010001010100010101010100100	-23.52184733042391	1	0.05333333333333334
010001001010101010101010100001100010101010101010100010010010100010001000101010100010101000101010001000101001101010011010101010000000100010001000101010	-23.465561686410556	1	0.04666666666666667
001001000010101010101010101001100110011010100010001000010000100010101010100000010000101010100010001010100010101010001010101010101010101000100010001010	-23.349202481412064	1	0.06
101001100010101000101010101010001010000010100001101000100110101010100010100110000001001000100010101010101001100010101010101010000010100010011010001010	-23.312559015660973	1	0.02
101010101010100010000010100101001010011001100010101010001010101010001010101010100100001010011010101000101010011010011010101010000110101010101010000000	-23.24202386634258	1	0.05333333333333334
001001101010000010100010010110001010000110100010100010101001101000101010101010101010101000010001101010101001100000100000101010001010001010001010101010	-23.11653675762816	1	0.03333333333333333
001001101010101000101010101000101010101001100010100000010000101000001010101010101010000100101000101010000110101010101010100110100110001010101010010110	-23.08339487725558	1	0.013333333333333334
101000100110101001101010100110101010100010100010101010011010100010000110100010100110101010100000001000100001100110100001100110001010101000001010101000	-23.062207028946688	1	0.02
011000001010001010010110101010000001001010101010010010100010100010101010000000011010101010000010101010101010100000101010101010101010001001101010100110	-23.048096337055085	1	0.04
001010100010101010100010000110001010101010101000101000000100101000100110100010101010011010010010001010100010100000101010101010000010100010101001001000	-23.037935653016586	1	0.06666666666666667
101000001010101000101001100010101001000110100010101010000010100010101000100100100010101001011000101010100010101010001010101010011010001001101010100010	-22.840941463083915	1	0.08666666666666667
100000101010101010000110100100000010101010101010010010001010100110100100101010100000101001001010101000011010101010101010101010000010101010011000100000	-22.783450367101096	1	0.06
100110101010101010101010100010001010000110011010101010000010100010100100101010100110101001100010101010011010100000101010100110100110000010101000000100	-22.773371539898587	1	0.04
101010101001101010010010000101001001100010100010001000100010100010011000010010100010101000001010101010100010101010101010101010001010101010001001011010	-22.721589421142184	1	0.02
101000100010101000101010101010001010101010100000101010000010001010001000001000100100001010000000101010100101100001010010101010101010101010100010001010	-22.703833498271813	1	0.06666666666666667
100001100010100010101010100100001001101010000010100010001010001010101010101000010110001010011010001010011001101010011010100110001010101001100010101010	-22.576034091077588	1	0.06666666666666667
100010101010100110100010101000100010000110101010101010101000100001101010000010101010101010011000001010001010101010011010101010100010100010011001000101	-22.544329995809264	1	0.04
