31	35	230.856
4	5	161.433
7	35	155.968
6	7	133.529
3	21	131.781
7	31	131.069
13	33	126.129
30	31	125.423
34	35	124.506
31	34	115.428
30	35	115.428
25	33	114.128
20	21	113.805
5	25	110.13
5	7	109.996
13	37	109.889
32	33	108.469
15	25	108.457
29	33	107.939
2	3	107.733
1	13	106.17
3	9	104.663
5	15	103.002
5	29	102.648
7	19	100.665
7	29	100.449
3	33	100.221
8	9	98.897
5	33	98.7178
23	33	97.863
19	35	97.2199
28	29	95.7722
17	37	93.558
24	25	93.4646
15	33	90.9526
25	29	90.7687
22	23	89.886
23	25	89.1143
15	37	87.4908
12	13	86.7043
19	31	86.2918
1	37	85.563
13	17	85.5106
3	25	85.454
5	19	85.1854
5	35	85.0154
1	27	84.3489
29	35	83.4152
3	27	82.8898
11	19	82.7151
19	25	82.6823
3	15	82.5894
13	25	81.8238
11	35	78.3436
36	37	78.0674
13	15	78.042
7	34	77.9838
6	35	77.9838
21	33	77.9336
5	13	77.5748
5	21	76.9349
26	27	76.8282
29	31	75.5736
11	31	75.3846
14	15	75.1917
5	37	74.914
5	31	74.8873
18	19	74.6493
3	29	74.6005
33	37	74.1871
1	33	73.9865
15	27	73.859
9	29	73.5881
27	33	73.4506
13	27	72.0027
9	27	71.4707
33	35	70.9076
11	25	70.2581
5	9	68.7103
0	1	68.5131
3	23	68.2904
25	37	67.9818
27	37	67.9683
9	35	66.7954
15	29	66.7745
21	31	-66.6986
3	5	65.9411
2	21	65.8906
3	20	65.8906
1	15	65.6828
6	31	65.5344
7	30	65.5344
17	23	64.7256
13	29	64.1942
7	15	64.1123
13	32	63.0646
12	33	63.0646
5	17	62.4373
1	17	62.0978
13	35	61.6624
16	17	61.5071
25	27	61.0325
31	33	60.4532
7	11	60.3947
7	23	-60.1456
15	19	59.9842
23	29	59.81
11	15	59.2478
17	33	59.1229
9	25	58.7088
13	31	58.6906
30	34	57.714
9	15	57.426
24	33	57.064
25	32	57.064
13	23	56.6533
7	13	56.4974
4	25	55.0648
5	24	55.0648
4	7	54.998
5	6	54.998
12	37	54.9444
13	36	54.9444
14	25	54.2285
15	24	54.2285
28	33	53.9695
29	32	53.9695
17	27	53.1072
0	13	53.0848
1	12	53.0848
29	37	52.7676
7	27	52.4247
2	9	52.3313
3	8	52.3313
27	31	52.303
7	33	52.0801
27	35	51.8497
23	27	51.6732
3	13	51.5074
5	14	51.5008
4	15	51.5008
4	29	51.3238
5	28	51.3238
13	21	51.1975
7	18	50.3327
6	19	50.3327
6	29	50.2245
7	28	50.2245
3	32	50.1106
2	33	50.1106
25	35	49.9053
10	11	49.6209
5	32	49.3589
4	33	49.3589
7	9	49.1258
23	32	48.9315
22	33	48.9315
18	35	48.61
19	34	48.61
1	11	48.0188
7	25	47.3079
16	37	46.779
17	36	46.779
1	31	46.442
14	33	45.4763
15	32	45.4763
24	29	45.3844
25	28	45.3844
21	35	-45.1132
1	3	44.9998
23	24	44.5572
22	25	44.5572
27	29	44.4618
9	31	44.3489
3	19	43.8786
14	37	43.7454
15	36	43.7454
17	25	43.7326
9	23	43.4251
19	29	43.3368
21	29	43.1829
18	31	43.1459
19	30	43.1459
1	36	42.7815
0	37	42.7815
13	16	42.7553
12	17	42.7553
3	24	42.727
2	25	42.727
4	19	42.5927
5	18	42.5927
5	34	42.5077
4	35	42.5077
15	17	42.2538
1	26	42.1745
0	27	42.1745
29	34	41.7076
28	35	41.7076
3	26	41.4449
2	27	41.4449
10	19	41.3576
11	18	41.3576
18	25	41.3412
19	24	41.3412
1	35	41.3035
3	14	41.2947
2	15	41.2947
25	31	41.1537
23	37	41.0228
12	25	40.9119
13	24	40.9119
1	25	40.3148
11	27	40.016
11	34	39.1718
10	35	39.1718
12	15	39.021
13	14	39.021
6	34	38.9919
21	32	38.9668
20	33	38.9668
21	27	38.918
4	13	38.7874
5	12	38.7874
4	21	38.4675
5	20	38.4675
11	13	38.2205
9	19	38.1348
19	33	38.0154
29	30	37.7868
28	31	37.7868
5	23	37.6929
11	30	37.6923
10	31	37.6923
9	21	37.6835
5	36	37.457
4	37	37.457
4	31	37.4436
5	30	37.4436
2	29	37.3002
3	28	37.3002
11	29	37.2173
32	37	37.0935
33	36	37.0935
0	33	36.9932
1	32	36.9932
3	11	36.9867
14	27	36.9295
15	26	36.9295
9	28	36.794
8	29	36.794
27	32	36.7253
26	33	36.7253
5	27	36.1672
13	26	36.0013
12	27	36.0013
8	27	35.7353
9	26	35.7353
32	35	35.4538
33	34	35.4538
11	24	35.1291
10	25	35.1291
5	8	34.3552
4	9	34.3552
11	33	34.1594
3	22	34.1452
2	23	34.1452
24	37	33.9909
25	36	33.9909
26	37	33.9842
27	36	33.9842
15	35	33.8549
9	34	33.3977
8	35	33.3977
14	29	33.3872
15	28	33.3872
21	30	-33.3493
20	31	-33.3493
3	4	32.9705
2	5	32.9705
2	20	32.9453
0	15	32.8414
1	14	32.8414
6	30	32.7672
17	22	32.3628
16	23	32.3628
15	21	32.135
13	28	32.0971
12	29	32.0971
7	14	32.0561
6	15	32.0561
12	32	31.5323
5	16	31.2186
4	17	31.2186
0	17	31.0489
1	16	31.0489
12	35	30.8312
13	34	30.8312
11	37	30.8258
25	26	30.5162
24	27	30.5162
30	33	30.2266
31	32	30.2266
6	11	30.1973
7	10	30.1973
7	22	-30.0728
6	23	-30.0728
14	19	29.9921
15	18	29.9921
23	28	29.905
22	29	29.905
10	15	29.6239
11	14	29.6239
17	32	29.5614
16	33	29.5614
8	25	29.3544
9	24	29.3544
12	31	29.3453
13	30	29.3453
3	37	29.1575
15	23	28.7832
9	14	28.713
8	15	28.713
24	32	28.532
9	33	28.5131
12	23	28.3266
13	22	28.3266
6	13	28.2487
7	12	28.2487
7	37	27.9843
4	24	27.5324
4	6	27.499
12	36	27.4722
14	24	27.1142
28	32	26.9847
16	27	26.5536
17	26	26.5536
0	12	26.5424
1	7	26.492
1	23	26.4609
29	36	26.3838
28	37	26.3838
6	27	26.2124
7	26	26.2124
2	8	26.1656
26	31	26.1515
27	30	26.1515
7	32	26.04
6	33	26.04
27	34	25.9249
26	35	25.9249
23	26	25.8366
22	27	25.8366
2	13	25.7537
3	12	25.7537
4	14	25.7504
4	28	25.6619
12	21	25.5987
13	20	25.5987
6	18	25.1663
21	23	25.1172
6	28	25.1123
2	32	25.0553
24	35	24.9526
25	34	24.9526
15	31	24.9107
4	32	24.6795
7	8	24.5629
6	9	24.5629
