0	0	16.1283
1	1	66.5131
2	2	25.9331
3	3	105.733
4	4	39.3583
5	5	159.433
6	6	32.3823
7	7	131.529
8	8	23.7242
9	9	96.897
10	10	11.4052
11	11	47.6209
12	12	20.6761
13	13	84.7043
14	14	17.7979
15	15	73.1917
16	16	14.3768
17	17	59.5071
18	18	17.6623
19	19	72.6493
20	20	27.4513
21	21	111.805
22	22	21.4715
23	23	87.886
24	24	22.3662
25	25	91.4646
26	26	18.207
27	27	74.8282
28	28	22.9431
29	29	93.7722
30	30	30.3558
31	31	123.423
32	32	26.1173
33	33	106.469
34	34	30.1265
35	35	122.506
36	36	18.5169
37	37	76.0674
