121	125	6.44862
91	95	5.45924
15	89	5.33334
27	45	5.29904
45	67	5.26764
33	57	5.06592
7	47	4.96475
39	63	4.95659
117	139	4.94459
19	119	4.87818
47	73	4.79687
7	73	4.7777
33	135	4.75626
57	135	4.73754
79	121	4.73738
145	147	4.71486
35	67	4.65804
69	71	4.60005
77	129	4.55824
79	125	4.51513
61	97	4.45279
49	135	4.44515
17	47	4.44468
93	95	4.43172
37	71	4.42896
7	17	4.383
91	93	4.37747
35	45	4.33734
33	49	4.325
27	67	4.30359
39	131	4.29993
91	113	-4.29108
5	135	4.26148
21	53	4.25341
39	129	4.24416
7	43	4.22873
43	73	4.22403
49	57	4.20796
7	69	4.19728
1	57	4.19108
93	113	-4.18224
3	135	4.17901
29	145	4.17733
39	145	4.16397
61	119	4.16309
49	85	4.15972
29	147	4.13947
97	119	4.13531
27	35	4.13508
1	33	4.13155
39	77	4.12733
95	113	-4.1266
1	63	4.12611
131	145	4.1242
63	131	4.12265
129	147	4.11737
129	131	4.11634
17	73	4.11256
19	97	4.11159
17	69	4.10098
19	61	4.10015
63	129	4.09641
13	73	4.09561
135	149	4.09443
85	135	4.08814
3	49	4.08489
115	143	4.08236
131	147	4.08112
1	135	4.081
7	117	4.07663
11	95	-4.07025
97	127	4.06779
35	101	4.06672
33	85	4.06581
11	93	-4.0656
39	147	4.06395
3	57	4.06384
73	117	4.06357
7	13	4.06271
77	131	4.06211
129	145	4.06026
3	5	4.05993
37	69	4.05935
43	69	4.05885
15	41	4.05512
47	117	4.05434
11	113	4.05189
63	77	4.05126
69	105	4.05074
1	49	4.04978
19	75	4.04705
49	149	4.04363
29	77	4.04138
69	73	4.04047
43	139	4.03979
1	39	4.03962
29	131	4.03934
29	129	4.03857
57	85	4.0368
47	69	4.03669
63	145	4.03667
41	89	4.03556
53	59	4.03453
7	139	4.03397
1	131	4.03393
21	59	4.03317
5	49	4.03292
93	115	-4.03213
37	123	4.0316
63	147	4.03159
43	71	4.03021
11	91	-4.03009
11	115	4.02835
37	43	4.02737
