2	3	215.654
16	17	163.202
21	37	146.334
17	21	143.106
17	37	140.43
9	27	135.829
19	37	132.911
26	27	132.724
25	27	127.99
3	27	127.826
15	31	127.059
25	33	125.413
1	27	122.574
3	9	121.3
13	27	120.528
19	25	119.4
30	31	118.843
27	37	117.074
15	33	115.364
27	33	114.369
24	25	106.803
13	29	106.187
19	27	103.004
1	25	102.854
9	13	100.378
36	37	100.35
29	37	100.251
17	29	99.1981
23	25	97.8069
10	11	97.1409
21	27	95.7383
3	25	95.5502
6	7	95.0259
5	13	94.6469
21	29	94.2254
13	21	94.1809
25	37	93.5656
13	33	93.4082
13	19	93.0857
19	21	92.7604
1	37	91.4511
1	3	91.231
5	27	89.2909
23	37	88.2091
9	19	87.5465
19	29	87.0617
32	33	86.8203
27	29	85.7914
13	31	84.8662
13	37	84.5529
1	21	84.4238
12	13	84.2881
20	21	82.8682
8	9	82.635
5	21	82.5829
3	13	82.0759
19	23	81.7646
1	19	81.6444
9	33	81.4504
14	15	80.9101
33	35	80.4583
25	35	80.3157
5	37	80.2212
13	25	80.1252
18	19	79.3743
9	25	79.0408
23	27	76.9919
5	25	76.4195
9	15	75.8353
31	33	75.5473
5	11	75.1831
29	35	75.0738
28	29	74.7159
1	35	74.5171
21	23	74.4265
5	7	74.2698
25	29	74.0576
13	17	74.0359
1	33	73.4643
9	31	73.3735
3	23	73.3431
7	13	73.1741
21	36	73.167
20	37	73.167
13	15	72.5601
21	25	72.4713
29	33	72.4432
15	27	72.3303
16	21	71.553
17	20	71.553
9	37	70.9493
27	31	70.5423
0	1	70.4328
17	36	70.2151
16	37	70.2151
5	19	70.0492
11	13	70.0367
23	29	69.3306
1	23	68.8239
3	35	68.2112
8	27	67.9144
9	26	67.9144
4	5	66.7081
1	13	66.5908
19	36	66.4555
18	37	66.4555
9	29	65.6834
15	17	-65.6632
9	11	65.0096
19	33	64.9444
5	33	64.8044
1	5	64.7002
25	26	63.995
24	27	63.995
35	37	63.9771
3	26	63.9129
2	27	63.9129
9	23	63.672
14	31	63.5293
15	30	63.5293
23	33	63.2362
17	23	62.9861
5	9	62.769
24	33	62.7065
25	32	62.7065
27	35	62.0377
34	35	61.9473
22	23	61.5567
0	27	61.2871
1	26	61.2871
7	21	61.1912
3	8	60.65
2	9	60.65
12	27	60.2641
13	26	60.2641
18	25	59.7002
19	24	59.7002
1	9	59.3546
7	11	58.9264
23	35	58.7729
11	31	58.7461
26	37	58.5368
27	36	58.5368
3	5	58.0438
7	19	57.9366
14	33	57.6821
15	32	57.6821
27	32	57.1843
26	33	57.1843
19	35	56.8666
7	17	56.4615
15	35	56.3567
1	29	55.141
9	35	54.1949
21	33	53.8868
21	35	53.8105
9	21	53.4822
13	28	53.0935
12	29	53.0935
3	29	52.7403
17	35	52.5381
3	37	52.3128
19	26	51.5018
18	27	51.5018
1	24	51.4271
0	25	51.4271
1	17	50.3803
7	37	50.3509
9	12	50.1889
8	13	50.1889
28	37	50.1257
29	36	50.1257
13	35	49.8968
17	28	49.599
16	29	49.599
5	31	48.9912
13	23	48.9501
22	25	48.9035
23	24	48.9035
11	15	48.0207
11	27	48.0053
20	27	47.8692
21	26	47.8692
2	25	47.7751
3	24	47.7751
3	19	47.6121
4	13	47.3235
5	12	47.3235
20	29	47.1127
21	28	47.1127
13	20	47.0905
12	21	47.0905
25	36	46.7828
24	37	46.7828
13	32	46.7041
12	33	46.7041
17	33	-46.6171
12	19	46.5429
13	18	46.5429
15	29	46.5018
5	23	46.4939
18	21	46.3802
19	20	46.3802
0	37	45.7255
1	36	45.7255
0	3	45.6155
1	2	45.6155
7	27	-45.2511
11	33	45.0436
5	26	44.6455
4	27	44.6455
22	37	44.1046
23	36	44.1046
9	18	43.7733
8	19	43.7733
7	31	43.6473
18	29	43.5308
19	28	43.5308
26	29	42.8957
27	28	42.8957
31	35	42.6342
12	31	42.4331
13	30	42.4331
13	36	42.2765
12	37	42.2765
0	21	42.2119
1	20	42.2119
5	20	41.2914
4	21	41.2914
3	12	41.038
2	13	41.038
1	15	41.0067
18	23	40.8823
19	22	40.8823
1	18	40.8222
0	19	40.8222
8	33	40.7252
9	32	40.7252
32	35	40.2292
33	34	40.2292
24	35	40.1578
25	34	40.1578
5	36	40.1106
4	37	40.1106
13	24	40.0626
12	25	40.0626
9	24	39.5204
8	25	39.5204
33	37	38.9054
7	29	38.5169
23	26	38.496
22	27	38.496
5	24	38.2097
4	25	38.2097
29	31	38.1767
17	19	37.9519
8	15	37.9177
9	14	37.9177
7	33	37.7778
30	33	37.7736
31	32	37.7736
5	10	37.5916
4	11	37.5916
29	34	37.5369
28	35	37.5369
0	35	37.2586
1	34	37.2586
21	22	37.2133
20	23	37.2133
5	6	37.1349
4	7	37.1349
24	29	37.0288
25	28	37.0288
13	16	37.0179
12	17	37.0179
1	32	36.7321
0	33	36.7321
9	30	36.6868
8	31	36.6868
2	23	36.6716
3	22	36.6716
7	12	36.587
