sample	energy	num_occurrences	chain_break_fraction
10101010101010101010100010101010101010	-8.1011152095221	1	0.0
10101010101010101000101010101010101010	-8.072830338357402	2	0.0
10101010101010101010101010101010101010	-7.9499300769012	1	0.0
10101010101010101010100010001010101010	-7.722774729410601	1	0.0
10101010101010100000101010101010101010	-7.701320142919897	1	0.0
10101010101010101000101010001010101010	-7.694493367645902	1	0.0
00101010101010101000101010101010101010	-7.684294435144397	2	0.02631578947368421
10101010101010101010100010100010101010	-7.6792297291754	1	0.0
10101010101010101000101010101000101010	-7.654502688217502	1	0.0
10101010001010101010101010101010101000	-7.6355280520471975	1	0.0
10101010101000101000101010101010101000	-7.618777252169399	1	0.0
10101010101010101010100000101010101010	-7.607119110659399	1	0.0
10101010101010101010000010101010101010	-7.602734434030099	1	0.0
10101010101010100000100010101010101010	-7.601660895640797	1	0.0
10101010101010101010010010101010101010	-7.599496001728098	1	0.0
10101010101010100010101010101010101010	-7.5784114483637	1	0.0
10101010100010101000101010101010101010	-7.577047588287698	1	0.0
10101000101010101000101010101010101010	-7.5759424593860984	1	0.0
10101010101010101010101010001010101000	-7.574946681020702	1	0.0
10101010101010101000101010101010100010	-7.572831321631702	1	0.0
