sample	energy	num_occurrences	chain_break_fraction
000000000000000000000100000000000000100000000000000000000	69.2783	1	0.10526315789473684
000000000000000000000000000000000000100100100000000000000	113.082	1	0.05263157894736842
000000000000000100000100000000100000000000000100000000000	114.36518000000001	1	0.07017543859649122
000000000000000000000100000000000000100100000000000000000	119.70819999999999	1	0.07017543859649122
000000000000000000000100000000000100100000000000000000000	122.72419	1	0.07017543859649122
000000000000000000000000000000000000100000100000000100000	131.95809999999997	1	0.08771929824561403
100000000000000000000000000000100100100000000000000000000	135.32993	1	0.07017543859649122
000000000000100000000100000000000100000000000100000000000	141.3892	1	0.08771929824561403
000000000000000000000000000000100100000000100000000100000	141.51209999999998	1	0.08771929824561403
000000000000000000000100000000000100000100000000000100000	145.52458000000001	1	0.10526315789473684
100000000000000000000000000000000100000100000000000100000	145.75896000000003	1	0.07017543859649122
000000000000000010000100000000000000000100000000000000000	153.7225	1	0.05263157894736842
100000000000000000000100000000000000000000100100000000000	157.55879999999996	1	0.07017543859649122
100000000000000000000000000000000000100100100000000000000	162.36402	2	0.05263157894736842
100000000000100000000100000000000000000100000000000000000	163.99700999999996	1	0.07017543859649122
000000000000100000000100000000100000100000000000000000000	164.39485	1	0.07017543859649122
000000000000100000000000000100000100100000000000000000000	167.49232	1	0.07017543859649122
000000000000000000000100000000000100100000000100000000000	169.41241999999997	2	0.08771929824561403
000000000000000000000100000000000100100000000000000100000	173.20738	2	0.07017543859649122
000000000000000000000100000000000000000100100100000000000	173.77438	1	0.10526315789473684
