sample	energy	num_occurrences	chain_break_fraction
010010101001111000001110010100000000010010000010010100000100000111110000011111101000100000000000001000000001001000000111000000010100000011000000001100	428.50095999999996	1	0.5266666666666666
010000101001111000001110010100000000010010000010110100000100000111110000011111101001100000000000001000000001001000000111000000010100000011000000001100	430.47819	1	0.5266666666666666
010000101001110000001110011100000000010010000010110100000100000111110000010111101000100000000000001000100011001000000111000010000100000011000001001100	431.4231999999999	1	0.52
010010100001110000001110011100000000010010000010110100000100000111111000011111101000100000000000001000000001001000000111000000010100001011000000001100	431.5009999999999	1	0.5333333333333333
010000100001110000001110010100000000010010000010110100000100000111111000011111101001100000000000001000000011001000000111000000010100000011000000001100	432.49243999999993	1	0.5333333333333333
010010101001110000001110011100000000010010000010110100000100000111110000011111001000100000000000001000000001001000000111000001010100000011000000001100	432.5004799999999	1	0.5533333333333333
010010100001110000001110011100000000010010000010110100000100000111110000011111101001100000000000001000000001001000000111000000010100000011000000001100	432.57325	1	0.54
010010100001110000001110011100000000010010000010110101000100000111110000011111101000100000000000001000100011001000000111000000000100000011000000001100	433.4195699999999	1	0.5266666666666666
010010101001110000001110011100000000010010000010110100000100000111110000011111101000100000000000001000000011001000000111000000010100000011000000001100	433.5169899999999	1	0.54
010010101001110000001110010100000000010010000010010100000100000111110000010111101001100000000000001000001001001000000111000000010100000011000001001100	456.68042999999994	1	0.5266666666666666
010010101001110000001110011100000000010010000010010100000100000111110000011111101000100000000000001000000001001000000111000010010100000011000000001100	459.5009799999999	1	0.54
010010100001111000001110011100000000010010000010110100000100000111111000010111101001100000000000001000000001001000000111000000010100000011000000001100	459.5734999999999	1	0.5133333333333333
010010101001110000001110011100000000010010000010010100000100000111111000001111101000000000000000001000100001001000000111000000010100000011000001001100	459.60452999999995	1	0.56
010010100001110000101110011100000000010010000010110100000100000111110000011111101000100000000000001000100001001000000111000000010100001011000000001100	460.50087999999994	1	0.54
010010100001110000001110010100000000010010000010110100000100000111110000011111101001100000000000001000000001001000000111000000010100000011000001001100	460.6761899999999	1	0.52
010010100001110000001110011100000000010010000010110100000100000111110000011111001000100000000000001000100001001000000111000001000100001011000001001100	461.5036199999999	1	0.54
010010101001111000001110010100000000010010000010110100000100000111110000011111001001100000000000001000000011001000000111000000010100000011000000001100	461.5888799999999	1	0.5466666666666666
010010100001110000001110011100000000010010000010111100000100000111111000011111101000100000000000001000100001001000000111000001000100000011000001001100	462.51796999999993	1	0.5266666666666666
010010101001110000001110011100000000010010000010010100000100000111110000010111101001100000000000001000000001001000000111000010010100000011000000001100	488.57331999999985	1	0.54
010010101001110000001110010100000000010010000010010100000100000111110000010111101000100010000000001000000011001000000111000000010100000011000001001100	488.62002999999993	1	0.5266666666666666
