0	0	12.4249
1	1	51.6997
2	2	25.0101
3	3	102.04
4	4	19.0285
5	5	78.1138
6	6	32.8163
7	7	133.265
8	8	15.7528
9	9	65.0112
10	10	34.8017
11	11	141.207
12	12	15.4217
13	13	63.6867
14	14	16.8267
15	15	69.3066
16	16	14.5221
17	17	60.0886
18	18	17.1871
19	19	70.7482
20	20	31.2985
21	21	127.194
22	22	18.0759
23	23	74.3035
24	24	21.9864
25	25	89.9457
26	26	16.3076
27	27	67.2305
28	28	19.1363
29	29	78.5453
30	30	19.1149
31	31	78.4596
32	32	40.6279
33	33	164.512
34	34	54.5648
35	35	220.259
36	36	21.5958
37	37	88.383
