3	23	5.00474
11	19	4.72198
19	25	4.61092
9	21	4.56586
3	15	4.43662
15	23	4.35492
1	9	4.19116
7	35	4.1413
11	25	4.12501
27	31	4.12185
5	7	4.1209
25	29	4.08892
5	11	4.06451
13	25	4.06004
5	35	4.05801
5	25	4.05563
5	29	4.03913
7	11	4.03464
5	19	4.02333
7	37	4.0214
13	29	4.02037
27	33	4.01908
5	13	4.01581
13	35	4.01227
1	21	4.0084
13	37	4.00752
7	19	4.00579
19	29	4.00546
25	37	4.00402
5	37	4.00342
11	29	4.00306
13	19	4.00265
7	25	4.00214
1	33	4.00192
3	33	4.00181
31	33	4.00172
11	35	4.00147
35	37	4.00136
7	13	4.00132
25	35	4.00122
9	33	4.00107
11	13	4.00102
1	23	4.00093
19	35	4.00089
11	37	4.00085
23	33	4.0008
1	3	4.00063
19	37	4.0005
29	37	4.00031
29	35	4.00022
1	15	4.00011
25	27	-4.0001
7	29	4.0001
21	33	4.00009
15	33	4.00008
3	27	4.00008
17	27	4.00007
23	27	4.00007
25	31	-4.00006
9	23	4.00006
3	9	4.00005
1	27	4.00004
3	25	-4.00004
19	31	-4.00004
17	31	4.00003
3	11	-4.00003
27	29	-4.00003
29	31	-4.00003
3	29	-4.00002
13	27	-4.00002
3	19	-4.00002
13	31	-4.00002
15	29	-4.00001
19	27	-4.00001
1	31	4.00001
21	23	4.00001
23	25	-4.00001
9	27	4.00001
25	33	-4.00001
15	27	4.00001
3	13	-4.00001
9	25	-4.00001
27	37	-4.00001
5	27	-4.00001
1	29	-4.00001
3	21	4.00001
11	23	-4.00001
9	15	4.00001
13	15	-4.00001
31	37	-4
3	31	4
11	27	-4
23	29	-4
15	25	-4
9	31	4
1	25	-4
3	37	-4
11	15	-4
21	27	4
15	31	4
11	31	-4
23	31	4
19	23	-4
9	19	-4
15	19	-4
19	33	-4
21	25	-4
29	33	-4
13	23	-4
23	37	-4
5	31	-4
9	29	-4
1	19	-4
15	37	-4
1	11	-4
3	5	-4
9	11	-4
19	21	-4
11	33	-4
13	33	-4
21	31	4
33	37	-4
15	21	4
17	33	4
5	17	-4
13	17	-4
5	15	-4
21	29	-4
17	37	-4
5	23	-4
11	21	-4
9	37	-4
1	5	-4
17	29	-4
1	37	-4
17	25	-4
9	13	-4
1	13	-4
21	37	-4
27	35	-4
7	27	-4
15	17	4
3	17	4
5	9	-4
3	35	-4
17	35	-4
3	7	-4
5	33	-4
31	35	-4
7	31	-4
17	19	-4
5	21	-4
13	21	-4
15	35	-4
17	23	4
11	17	-4
7	17	-4
7	15	-4
7	23	-4
23	35	-4
9	35	-4
9	17	4
1	17	4
7	9	-4
17	21	4
21	35	-4
1	7	-4
7	21	-4
7	33	-4
1	35	-4
33	35	-4
34	35	4
10	11	4
32	33	4
12	13	4
30	31	4
14	15	4
16	17	4
26	27	4
24	25	4
18	19	4
8	9	4
22	23	4
6	7	4
20	21	4
28	29	4
0	1	4
36	37	4
2	3	4
4	5	4
3	22	2.50237
2	23	2.50237
10	19	2.36099
11	18	2.36099
19	24	2.30546
18	25	2.30546
8	21	2.28293
9	20	2.28293
3	14	2.21831
2	15	2.21831
15	22	2.17746
14	23	2.17746
1	8	2.09558
0	9	2.09558
6	35	2.07065
7	34	2.07065
11	24	2.06251
10	25	2.06251
27	30	2.06092
26	31	2.06092
5	6	2.06045
4	7	2.06045
24	29	2.04446
25	28	2.04446
