sample	energy	num_occurrences	chain_break_fraction
01110010010011001010010000100000110010	2.138989999999998	1	0.3157894736842105
01110010010011001010010000100010110010	2.2342499999999994	6	0.2894736842105263
01110010010011001010100000100010110010	3.21795	1	0.34210526315789475
11110010010011001010100000100010110010	3.2319100000000027	1	0.3684210526315789
01110010010010001010110000100010110010	3.25052	1	0.2631578947368421
01110010010011001010110000100010110010	3.2505500000000023	7	0.2894736842105263
11110010010011001010010000100010110010	3.251010000000001	49	0.3157894736842105
11110010010011001010011000100010110010	3.251109999999999	1	0.42105263157894735
11110010010011001010010000100000110010	4.155749999999999	2	0.34210526315789475
11110010010011001000010000100010110010	4.21453	10	0.2894736842105263
11110010010011000010010000100010110010	4.247440000000001	1	0.2631578947368421
11110010010011001010010100100010110010	5.25121	1	0.3157894736842105
11110010010011001010110000100010110010	5.270110000000001	47	0.3157894736842105
11110010010011001100010000100010110010	6.221680000000003	1	0.3157894736842105
11110010010011001010110000100000110010	7.174849999999999	1	0.34210526315789475
11110010010011001110010000100010110010	7.258160000000004	1	0.34210526315789475
11110010010011001110110000100010110010	7.277260000000005	2	0.39473684210526316
10001101101100110001101011011101001101	9.14602	1	0.2894736842105263
10001101101101110011101011011101001101	9.146229999999996	1	0.34210526315789475
10001101101100110001101111011101001101	9.149649999999994	55	0.2894736842105263
