sample	energy	num_occurrences	chain_break_fraction
11110110010101011010101010100001111001	1.0	1	0.21052631578947367
11010110010101011010101010100011011011	1.0	1	0.2894736842105263
11100110010101011010101010100011111011	2.0	31	0.18421052631578946
11010110010101011010101010100011111011	2.0	2	0.2631578947368421
11110110010101011010101010100001111011	2.0	7	0.21052631578947367
11010110010101011010101010101001111011	2.0	1	0.18421052631578946
00011001101010100101010001010100000100	2.0	1	0.2631578947368421
11100110010101011010101010100011111001	2.0	3	0.21052631578947367
11110110010101011010101010101001111011	2.0	3	0.21052631578947367
11010110010101011010101010101011111011	2.0	1	0.2631578947368421
11110110010101011010101010100011111001	2.0	1	0.2631578947368421
11100110010101011010101110101011111011	3.0	1	0.21052631578947367
11100110010101011010101010101011111011	3.0	10	0.18421052631578946
11110110010101011010101010101011111011	3.0	17	0.21052631578947367
11110110010101011010101010000011111001	3.0	1	0.2631578947368421
11110110010101011010101010100011111011	4.0	34	0.23684210526315788
11110110010101001010101010100011111011	4.0	15	0.2631578947368421
11110110010101011010101110101011111001	4.0	1	0.23684210526315788
11110110010101011010101000100011111011	4.0	1	0.2631578947368421
11110110010101001010101010100001111011	4.0	1	0.23684210526315788
