sample	energy	num_occurrences	chain_break_fraction
10101010101010101010101010101010101010	-9.474338067166398	2	0.0
10101010101010101010101010101010100010	-8.992294493753397	1	0.0
10101010101010101010001010101010101010	-8.988411129787703	1	0.0
10101010101010101010101010001010101010	-8.9855259906554	1	0.0
10101000101010101010101010101010101010	-8.9801038417804	1	0.0
10101010101010100010101010101010101010	-8.975547141601401	1	0.0
10101010100010101010101010101010101010	-8.974841164950401	1	0.0
10101010101010101010101010101010001010	-8.9747948939051	1	0.0
10101010101010101010101010101010101000	-8.974407863278698	1	0.0
10101010101000101010101010101010101010	-8.9744076288934	1	0.0
10101010101010101010101001101010101010	-8.974367981218903	1	0.0
10101010101010001010101010101010101010	-8.974361360192402	1	0.0
10101010101010101010101010100010101010	-8.974360790383702	1	0.0
10101010101010101010101010101000101010	-8.974350665984302	1	0.0
10101010101010101010100010101010101010	-8.9743416925087	1	0.0
10100110101010101010101010101010101010	-8.974338067166402	1	0.0
10100010101010101010101010101010101010	-8.974338067166402	1	0.0
10101010001010101010101010101010101010	-8.974338067166402	1	0.0
10101010101010101000101010101010101010	-8.974338067166402	1	0.0
10101010011010101010101010101010101010	-8.974338067166402	1	0.0
