sample	energy	num_occurrences	chain_break_fraction
10101100001010000010100101011001111001	-1.0	1	0.3684210526315789
10101100101010010010100111011001010101	-1.0	1	0.34210526315789475
10101100001010000010100111011001010001	0.0	2	0.2631578947368421
10101100001010010010100111011001010101	0.0	1	0.34210526315789475
10101100101010000010100111011001010101	1.0	1	0.3157894736842105
10101100101010000010100111011001110101	1.0	7	0.34210526315789475
10101100101010000010100111011001110001	1.0	1	0.3157894736842105
10101100101010010010100111011001110101	1.0	2	0.39473684210526316
10101100001010000010100111011001110001	1.0	9	0.3157894736842105
10101100001010010010100111011001110101	1.0	3	0.3684210526315789
10101100101010010010100111011001110111	2.0	3	0.3684210526315789
00101100001010000010100111011001110001	2.0	2	0.34210526315789475
00101100001010010010100111011001110101	2.0	1	0.42105263157894735
10101100001010010011100111011001010001	2.0	1	0.3157894736842105
10101100101010010010100111011001111101	2.0	1	0.39473684210526316
10101100001010010010100111011001111011	2.0	1	0.34210526315789475
10101100001010000010100111011001110011	3.0	8	0.3684210526315789
01101100001010010010100111011001111011	3.0	1	0.34210526315789475
11101100101010000010100111011001110101	3.0	1	0.34210526315789475
10101100001010000010100111011001010011	3.0	1	0.2631578947368421
