sample	energy	num_occurrences	chain_break_fraction
10101010101010101010101010101010101010	-9.499992486010001	1	0.0
10101010101010101010100010101010101010	-8.99999972517	1	0.0
10101010101010001010101010101010101010	-8.999998355399999	1	0.0
10101010100010101010101010101010101010	-8.999993497430001	1	0.0
10101000101010101010101010101010101010	-8.999992844360001	1	0.0
10101010101010101010101010101010101000	-8.999992703166	1	0.0
00101010101010101010101010101010101010	-8.999992703166	1	0.0
10101010101010101010101000101010101010	-8.999992543684	1	0.0
10101010101010101010101010100010101010	-8.999992543684	1	0.0
10101010001010101010101010101010101010	-8.999992486010001	1	0.0
10100110101010101010101010101010101010	-8.999992486010001	1	0.0
10101010101001101010101010101010101010	-8.999992486010001	1	0.0
10101010101010101010011010101010101010	-8.999992486010001	1	0.0
10101010011010101010101010101010101010	-8.999992486010001	1	0.0
10101010101010101001101010101010101010	-8.999992486010001	1	0.0
10100010101010101010101010101010101010	-8.999992486010001	1	0.0
10101010101010101000101010101010101010	-8.999992486010001	1	0.0
10101010101010101010101010101010100110	-8.999992486010001	1	0.0
10001010101010101010101010101010101010	-8.999992486010001	1	0.0
10101010101010100110101010101010101010	-8.999992486010001	1	0.0
