5	31	20.4224
5	21	20.4139
5	19	20.3721
23	31	20.3499
5	11	20.3187
3	17	20.2485
21	31	20.211
11	19	20.1775
11	21	20.1686
19	31	20.1672
3	35	20.1608
9	27	20.1199
19	21	20.1113
17	27	20.0844
13	37	20.0777
13	27	20.0737
13	35	20.0645
3	13	20.0634
3	27	20.0633
9	17	20.0622
17	35	20.0591
13	17	20.0458
27	35	20.0426
17	37	20.0365
27	37	20.0356
11	31	20.0337
21	23	20.0286
5	23	20.0269
9	37	20.0268
7	35	20.0259
7	27	20.0178
3	9	20.0112
19	23	20.0109
11	23	20.0098
9	35	20.0081
9	13	20.0077
7	9	20.006
1	29	20.0046
3	37	20.0039
7	17	20.0027
27	33	20.0022
3	7	20.0018
7	13	20.0011
9	33	20.0008
35	37	20.0007
13	33	20.0007
21	25	20.0007
15	23	20.0004
5	25	20.0003
7	37	20.0002
11	15	20.0002
11	25	20.0002
33	37	20.0002
23	29	20.0002
9	11	-20.0001
3	5	-20.0001
33	35	20.0001
5	27	-20.0001
5	9	-20.0001
25	31	20.0001
5	29	20.0001
11	27	-20.0001
17	33	20.0001
3	11	-20
11	37	-20
29	31	20
15	21	20
1	23	20
19	25	20
15	19	20
5	15	20
23	27	-20
1	31	20
3	19	-20
3	33	20
5	37	-20
11	17	-20
5	17	-20
9	23	-20
27	31	-20
3	21	-20
21	27	-20
9	19	-20
9	31	-20
19	27	-20
21	37	-20
15	31	20
11	29	20
11	13	-20
9	15	-20
23	25	20
23	37	-20
19	29	20
1	5	20
9	21	-20
13	21	-20
1	11	20
5	13	-20
3	31	-20
3	23	-20
7	33	20
9	29	-20
1	19	20
25	37	-20
31	37	-20
17	23	-20
5	7	-20
19	37	-20
17	21	-20
27	29	-20
13	23	-20
13	19	-20
3	29	-20
17	19	-20
5	35	-20
7	11	-20
1	21	20
21	29	20
17	31	-20
23	35	-20
15	37	-20
25	27	-20
9	25	-20
3	25	-20
13	25	-20
17	29	-20
15	25	20
13	15	-20
13	31	-20
7	19	-20
31	35	-20
7	21	-20
19	35	-20
15	27	-20
11	35	-20
3	15	-20
21	35	-20
7	31	-20
7	23	-20
15	29	20
29	35	-20
23	33	-20
11	33	-20
15	35	-20
5	33	-20
17	25	-20
15	17	-20
7	25	-20
31	33	-20
