9	35	5.49436
11	29	4.42008
1	15	4.36268
13	35	4.32206
1	7	4.19898
3	33	4.17371
1	27	4.16494
7	27	4.13797
9	13	4.12015
7	25	4.04885
5	15	4.03796
27	31	4.03504
13	19	4.03031
15	27	4.02538
1	37	4.01548
1	21	4.01502
7	15	4.01441
1	25	4.01324
1	5	4.01233
5	7	4.01219
7	37	4.01184
5	27	4.01132
21	27	4.01048
7	21	4.00825
31	35	-4.00771
15	37	4.0076
19	35	4.00704
13	31	-4.00603
5	25	4.0049
17	23	4.00462
25	27	4.00426
9	19	4.00374
11	33	4.00328
5	37	4.00268
9	31	-4.00218
11	13	4.0021
15	25	4.00153
25	31	4.00135
1	31	4.00108
15	21	4.00108
11	35	4.00091
7	31	4.00085
27	37	4.00061
13	27	-4.0005
3	11	4.00044
3	35	4.0004
27	35	-4.00038
19	31	-4.00032
23	31	-4.00031
7	13	-4.00028
13	29	4.00026
5	21	4.00025
9	27	-4.00022
21	25	4.00019
21	37	4.00016
7	35	-4.00015
7	19	-4.00014
15	31	4.00014
3	9	4.00014
19	27	-4.00012
9	23	4.00012
23	35	4.00011
7	9	-4.0001
5	31	4.0001
13	23	4.00009
3	13	4.00009
33	35	4.00009
25	37	4.00009
29	33	4.00008
13	25	-4.00008
9	11	4.00007
23	27	-4.00005
9	33	4.00003
29	35	4.00003
11	27	-4.00003
25	35	-4.00002
11	31	-4.00002
3	23	4.00002
3	31	-4.00002
21	31	4.00001
5	13	-4.00001
1	13	-4.00001
13	33	4.00001
3	29	4.00001
9	25	-4.00001
7	11	-4.00001
5	19	-4.00001
19	23	4.00001
31	33	-4.00001
25	29	-4.00001
19	25	-4.00001
27	33	-4.00001
1	35	-4.00001
11	19	4
1	19	-4
7	23	-4
1	23	-4
1	9	-4
9	29	4
3	27	-4
7	29	-4
13	15	-4
27	29	-4
15	23	-4
11	25	-4
9	15	-4
15	35	-4
29	31	-4
15	19	-4
5	35	-4
3	7	-4
5	9	-4
23	33	4
29	37	-4
7	33	-4
13	21	-4
11	37	-4
19	29	4
3	25	-4
9	21	-4
11	23	4
23	25	-4
25	33	-4
19	21	-4
5	29	-4
1	11	-4
1	29	-4
1	17	-4
5	11	-4
21	35	-4
15	17	-4
5	23	-4
1	3	-4
21	23	-4
31	37	4
19	37	-4
1	33	-4
17	27	-4
3	19	4
3	17	4
35	37	-4
17	31	-4
17	21	-4
13	37	-4
15	29	-4
9	37	-4
23	29	4
23	37	-4
11	15	-4
15	33	-4
19	33	4
33	37	-4
3	15	-4
5	33	-4
9	17	4
3	37	-4
11	21	-4
7	17	-4
17	35	4
17	25	-4
3	21	-4
21	33	-4
13	17	4
3	5	-4
21	29	-4
17	33	4
17	37	-4
17	19	4
5	17	-4
11	17	4
17	29	4
10	11	4
34	35	4
32	33	4
30	31	4
28	29	4
26	27	4
24	25	4
20	21	4
8	9	4
18	19	4
16	17	4
14	15	4
12	13	4
6	7	4
22	23	4
0	1	4
36	37	4
2	3	4
4	5	4
8	35	2.74718
9	34	2.74718
10	29	2.21004
11	28	2.21004
1	14	2.18134
0	15	2.18134
12	35	2.16103
13	34	2.16103
1	6	2.09949
0	7	2.09949
3	32	2.08685
2	33	2.08685
0	27	2.08247
1	26	2.08247
7	26	2.06898
6	27	2.06898
8	13	2.06007
9	12	2.06007
6	25	2.02443
7	24	2.02443
4	15	2.01898
5	14	2.01898
27	30	2.01752
26	31	2.01752
13	18	2.01516
12	19	2.01516
15	26	2.01269
14	27	2.01269
0	37	2.00774
1	36	2.00774
0	21	2.00751
1	20	2.00751
6	15	2.0072
7	14	2.0072
0	25	2.00662
1	24	2.00662
1	4	2.00616
0	5	2.00616
4	7	2.0061
5	6	2.0061
7	36	2.00592
6	37	2.00592
5	26	2.00566
4	27	2.00566
21	26	2.00524
20	27	2.00524
6	21	2.00412
7	20	2.00412
30	35	-2.00386
31	34	-2.00386
15	36	2.0038
14	37	2.0038
19	34	2.00352
18	35	2.00352
13	30	-2.00301
12	31	-2.00301
4	25	2.00245
5	24	2.00245
16	23	2.00231
17	22	2.00231
25	26	2.00213
24	27	2.00213
8	19	2.00187
9	18	2.00187
10	33	2.00164
11	32	2.00164
4	37	2.00134
5	36	2.00134
9	30	-2.00109
8	31	-2.00109
10	13	2.00105
11	12	2.00105
15	24	2.00077
14	25	2.00077
25	30	2.00068
24	31	2.00068
1	30	2.00054
0	31	2.00054
15	20	2.00054
14	21	2.00054
11	34	2.00045
10	35	2.00045
7	30	2.00042
6	31	2.00042
27	36	2.00031
26	37	2.00031
13	26	-2.00025
12	27	-2.00025
2	11	2.00022
3	10	2.00022
3	34	2.0002
2	35	2.0002
27	34	-2.00019
26	35	-2.00019
19	30	-2.00016
18	31	-2.00016
23	30	-2.00016
22	31	-2.00016
7	12	-2.00014
6	13	-2.00014
13	28	2.00013
12	29	2.00013
5	20	2.00012
4	21	2.00012
9	26	-2.00011
8	27	-2.00011
21	24	2.0001
20	25	2.0001
20	37	2.00008
21	36	2.00008
7	34	-2.00008
6	35	-2.00008
6	19	-2.00007
7	18	-2.00007
15	30	2.00007
14	31	2.00007
2	9	2.00007
3	8	2.00007
19	26	-2.00006
