sample	energy	num_occurrences	chain_break_fraction
100100011101001101001010011101110101101010110000110100100	72.0	1	0.3333333333333333
100100111101001101001010011101110101100010110001110100100	74.0	1	0.3157894736842105
100100111101001100101010011001110101101010010001110100100	74.0	1	0.3333333333333333
100100011101001100001010011001110101101010101001110100100	75.0	1	0.2807017543859649
100000011101001101001010011001110101101010001001110100100	76.0	1	0.3157894736842105
100100111101001100001010011011110101101010010000110100100	77.0	1	0.2807017543859649
100100011101001101001010011001110101101010001001110100100	77.0	1	0.3333333333333333
010011000010110010110010101100001010010101001110001011001	77.0	1	0.2982456140350877
101100011101001101001010011101110101101010000000110100100	79.0	1	0.3157894736842105
100100111101001101001110011001110101101010001000110100100	80.0	1	0.3157894736842105
100100011100001101001010011011110101101010011000110100100	81.0	1	0.3157894736842105
100100011111001101001010011101110101101010000000110100100	81.0	1	0.2982456140350877
100100111101001101001001011001110101101000001000110100100	81.0	1	0.2807017543859649
100100011101001100001010011011110101101010101000110100110	81.0	1	0.2982456140350877
100100011101001101001010011011110101101000110000110100100	81.0	1	0.3157894736842105
100100111101001101001010011101110101101010001000110100100	82.0	1	0.3333333333333333
100100011101001101001010011001110101101000011001010100100	82.0	1	0.3333333333333333
100100011101001101001010011001110101101010011001110100100	83.0	5	0.2807017543859649
100100011101011101001010011001110101101010001000110100110	83.0	1	0.3333333333333333
100100011111001101001010011001110101101010010001110100100	83.0	1	0.2982456140350877
