sample	energy	num_occurrences	chain_break_fraction
110000000100001010110000001101000110011100100010101010100	38.0	1	0.2982456140350877
110010000100011010110100001101000010011100100010101010100	44.00001	2	0.2807017543859649
110000000100001000110100001101000010011100101010101010100	44.00001	2	0.40350877192982454
110010010100011000110000001111000010011100100010100010100	46.0	1	0.2982456140350877
110010000100011010110000001101000110011100100010101010100	46.0	3	0.2807017543859649
110010000100011010110000001101000010011100100010101010100	46.0	7	0.2807017543859649
110010010100011000110100001101000010011110101010100010100	46.00001	1	0.3508771929824561
110000000000001010110100001101000010011100101010101010100	46.00001	1	0.3157894736842105
110010000000011010110100001101000010011100100010101010100	46.00001	3	0.2807017543859649
110010000000001000110000001101000010011110101010101010100	47.0	1	0.3508771929824561
110000000100011010110100001101000010011100100010101010100	48.00001	1	0.3157894736842105
110000000100011010110100001101000010011100001010101010100	48.00001	1	0.2982456140350877
110010000100011000110100001101000010011100100010101010100	48.00001	1	0.2807017543859649
110010000000011010110000001101000010011100100010101010100	49.0	2	0.2807017543859649
110010000000011010110000001101000010011100001010101010100	49.0	1	0.3508771929824561
110010010100011010110100001111000010011100100010100010100	50.00001	1	0.3333333333333333
110010000100011010110100001101000010011100001010101010100	50.00001	1	0.3508771929824561
110000000100011000110100001101000110011100001010101010100	50.000020000000006	1	0.2982456140350877
110010000100011010110001001101000010011100100010101010100	50.00005	1	0.3157894736842105
110000000100001000110000001111000010011100001010101010100	51.0	1	0.2982456140350877
