sample	energy	num_occurrences	chain_break_fraction
10101010101010101010100010101010101010	-7.9556682323188	1	0.0
10101010101010101010101010101010101010	-7.8882560179356025	1	0.0
00101010101010101010100010101010101010	-7.766198255205502	1	0.0
10101010101010101010101010101010101000	-7.743470854337504	1	0.0
10101010101010001010101010101010101010	-7.707612568224105	1	0.0
00101010101010101010101010101010101010	-7.698785458140304	1	0.0
10101000101010101010101010101010101010	-7.644551514597502	1	0.0
10101010101010101010100000101010101010	-7.599888366433002	1	0.02631578947368421
10101010001010101010101010101010101010	-7.573690719102203	1	0.0
10101010101010101010100010001010101010	-7.560629018372602	1	0.0
10101010101010101010101000101010101010	-7.543244052049804	2	0.0
10101010101010101010000010101010101010	-7.517524051403103	1	0.0
10101010101010101010101010100010101010	-7.514537713403604	1	0.02631578947368421
10101010101010100010100010101010101010	-7.511962282158202	1	0.0
10101000101010101010101010101010101000	-7.499767747819402	1	0.0
00101000101010101010101010101010101010	-7.455081896194203	1	0.0
10101010101000101010101010101010101010	-7.450241470133303	1	0.0
00101010101010101010100010101010001010	-7.446414613130602	1	0.0
10101010101010101010100010100010101000	-7.436899477538703	1	0.0
00101010001010101010100010101010101010	-7.434331089044103	1	0.0
