sample	energy	num_occurrences	chain_break_fraction
000000011000000000000000000000110000100000000011100000101100111000000100000000000010111000010110001000010000010011100000000001000000000100111110001000	6.0000399999999985	1	0.6066666666666667
000000010000000000010000000000110000100010000011100000101100010000010100000000000010011000010110000000010000010011000000000001000000000100110100010000	6.0000399999999985	1	0.62
000000010000000000010000000100110000100000000011100000101100111000010100000000000010011000010110000000000000010011001000001001000000000100111110000000	6.0000399999999985	1	0.6
000000010000000000010000000100110000100010000011100000001100111000000100000000000010111000010110000000000000010011101000100001000000000100110100000000	6.0000399999999985	1	0.6
000000011000000000010000000100110000000000001011100000001100111000010100000001000010011000010110001000000000010011000000000001000000000100111100000000	7.000039999999995	1	0.58
000000010000000000010000000000110000000010000011100000101100111000010110000000000001011000010110000000010000010011100000000001000000000100111100000000	7.000039999999995	1	0.6066666666666667
000000010000000000000000000000110000100000000011100000101100111000010100000000000000111000010100000000010010010011100000000001000000000100110100010000	7.0000399999999985	1	0.6333333333333333
000000010000000000010000000000110000100000000011100000001100111000010100000000000010011000010110000000010010010011000000000001000000000100111100010000	7.0000399999999985	1	0.6066666666666667
000000010000000000010000000000110000100000000011100000011100111000010100000000000010001000010110000000010000010011000000001001000000000100111110010000	7.0000399999999985	1	0.6
000000010000000000000000000000110000100000000001100000001100111000010110000000000010011000110110011000000000010011000000000001000000000100111100010000	7.0000399999999985	1	0.6333333333333333
000000010000000000010000000000110000100000000011000000101100111000010100000000000010011000010110000000010000010011000000000001000000000100111110010000	7.0000399999999985	1	0.6133333333333333
000000010000000000010000000000110000000000000011100000101100111000010100000000000010011000010110000000010000010011000000000001000000000100111100011000	7.0000399999999985	1	0.6333333333333333
000000010000000000010000000000110000100000000001000000101100111000010100000000000010101000010100000000010000010011000000000001000000000100111110001000	7.000040000000002	1	0.6066666666666667
000000010000000000000000000000110000100010000011000000101100111000010110000000000010111000010110000000010000010011000000000001000000000100111100001000	8.000039999999995	1	0.58
000000010000000000010000000000110000000000000011000000101100111000010100000001000010011000010110000000010000010011001000000001000000000100111100000000	8.000039999999995	1	0.6
000000010000000000010000000000110000100010000011100000101100111000100110000000000010111000010110000000000000010011000000011001000000000100111100001000	8.000039999999995	1	0.58
000000010000000000010000000000110100000000000011100000101100111000010100000000000001011000010110000000010000010011100000000001000000000100111100000000	8.000039999999995	1	0.6066666666666667
000000010000000000010000000000110000100000000011000000001100111000110110000000000000011000010110001000010000010011100000000001000000000100111100001000	8.000039999999995	1	0.5866666666666667
000000011000000000010000000000110000100000000011100000101100111000010110000000000010111000010100000000010000010011000000000001000000000100111110000000	8.000039999999995	1	0.5866666666666667
000000010000000000000000000100110000100000000001000000101100110100010100000000000010111000010100000000000000010011100000000001000000000100111100001000	8.000039999999998	1	0.6133333333333333
