74	75	451.996
10	11	348.837
51	65	326.222
42	43	315.861
124	125	256.698
2	3	252.42
3	65	-227.657
27	91	226.592
69	145	218.819
115	127	214.752
64	65	212.044
17	69	210.649
11	59	209.705
99	127	188.613
119	143	188.098
43	119	187.339
17	145	184.534
99	115	183.927
11	43	178.339
43	115	176.563
43	143	175.675
1	21	175.407
55	103	172.822
14	15	172.406
131	141	171.682
75	115	170.999
23	83	166.874
3	51	-165.831
50	65	163.111
51	64	163.111
91	125	163.102
43	75	161.039
27	85	158.607
37	93	158.575
103	131	157.518
50	51	157.405
11	115	156.696
89	103	155.547
27	125	155.491
15	91	155.432
7	69	154.66
75	127	154.26
3	85	153.361
114	115	152.944
84	85	152.232
5	63	151.887
65	137	-151.617
7	17	151.178
43	125	-150.729
25	61	148.058
47	103	147.032
102	103	145.447
58	59	144.337
103	141	144.171
29	145	143.737
29	69	143.341
85	91	141.95
27	43	-141.472
35	111	141
15	25	139.556
1	67	139.421
103	125	138.469
43	91	-137.862
51	137	-137.784
68	69	137.43
17	29	137.154
15	61	136.035
103	143	-135.866
26	27	135.655
17	57	134.27
47	55	134.077
21	105	134.017
37	131	132.989
27	115	-131.687
21	67	131.386
55	141	130.862
3	113	130.813
75	93	130.372
55	131	130.019
7	57	129.964
90	91	129.795
75	99	129.444
67	135	-128.84
91	103	128.202
57	69	127.836
11	125	-127.817
109	131	127.419
43	85	-127.189
13	81	126.499
15	27	125.439
41	69	124.837
29	41	124.61
41	145	124.291
27	149	124.216
7	145	123.724
3	63	123.473
92	93	123.438
17	41	123.049
96	97	120.851
55	79	120.676
11	143	120.645
63	113	119.782
59	73	119.612
11	93	-119.068
35	65	-118.832
130	131	118.484
5	113	118.402
37	75	118.382
11	149	-118.033
13	67	118.012
36	37	117.97
9	33	117.76
3	131	-117.457
11	73	117.258
59	135	117.251
115	119	116.822
67	69	116.221
3	141	-115.931
144	145	115.458
75	91	-115.171
59	103	-114.952
63	107	114.593
3	64	-113.829
2	65	-113.829
27	90	113.296
26	91	113.296
1	105	113.232
125	143	-113.21
142	143	112.153
19	61	111.877
5	107	111.741
91	115	-111.71
126	127	111.683
15	103	111.513
71	93	111.499
15	65	111.279
34	35	110.882
27	127	-110.862
57	145	110.771
140	141	110.512
15	125	110.19
5	133	110.094
