sample	energy	num_occurrences	chain_break_fraction
11010111011010000001010110010010110110	2.0	1	0.2894736842105263
11010111011010100001010110010010110110	2.0	31	0.2631578947368421
11010111011010100001110110010010110110	3.0	8	0.2631578947368421
00101000100001011110111001111001001001	3.0	2	0.2631578947368421
00101000100101011110011001111101101001	3.0	1	0.2631578947368421
11010111011010100001010110010010111110	3.0	3	0.2894736842105263
11010111011010000001010110000010110110	4.0	1	0.2894736842105263
11010111011000100001110110010110110110	4.0	2	0.2631578947368421
11010111011010100001010111010010110110	4.0	1	0.2894736842105263
11010111011010100001010111010110110110	4.0	1	0.2894736842105263
11010111011010000001010110010010111110	4.0	1	0.34210526315789475
11010111011010000001010110010110110110	4.0	3	0.2631578947368421
11010111011010000001110110010010110110	4.0	1	0.2631578947368421
00101000100101011110011001111001001001	4.0	6	0.2894736842105263
11010111011110100001010110010110010110	4.0	1	0.2631578947368421
11010111011110100001010110010110110110	4.0	5	0.2894736842105263
11010111011110100001010110010010110110	4.0	2	0.3157894736842105
11110111011010100001110110010010110110	5.0	1	0.3157894736842105
00101000100001011110111001111001101001	5.0	4	0.2894736842105263
11010111011010100001010110000010111110	5.0	1	0.34210526315789475
