sample	energy	num_occurrences	chain_break_fraction
101010101010101010101010100110101010101000100001101010000010011010101010101010101010101010001010101010001010101010100110101010001010101010101010101010	-31.655545788845163	1	0.0
101010101010101010000110100010101010001000101010101010011010011010101010001010101001101010101010101010101010101001001010101010100000101010101010001010	-30.279833597390656	1	0.006666666666666667
101001101010101010101010101010101000100000101010101010101010101010101000100100100010101010101010101010011010101010101000101010010010101010011010001010	-30.2188838531741	1	0.0
101010101010101010101010101010100110011010101001101010101010101010101010100010001010101010101010011000101010101010101000101000010001101010101010011001	-30.072227825121995	1	0.0
101000001010101010001010101001100110001010101010101010101010101010100010010110011001101010101010101010101001101010101010101010101010101001101010100010	-30.03320628041398	1	0.0
101010101010101010100010101010101010101010100010101010001000000110101010010110101010101010100010101000100010101010101010101000101010100110101010101001	-29.891709044432986	1	0.013333333333333334
101001101001101010011010001010100110101010101010101010101010101010101010011010001010101010101010101010001010101010000110100110000110101010101010001010	-29.827222199191656	1	0.0
101010101010100110101010101001000110011000101010101010101010011010101010101010101010001001101001101010011010101010001010101010010000101010101010101010	-29.668641465964697	1	0.0
101010101010101010101010101010100110101000101010101010101000010001101010101010101010101010000010101010010110101010001000101010011010100010101001101010	-29.628912655233584	1	0.02
101010101010101000100110100010101010001010101010101010101010100110101000000110101000101000101010001010101010101010101000101010101010101010011010000110	-29.608856659324985	1	0.0
101010101010101010001010100100101010101010101010101010100101011010100110101010101010101010101010011010011000011010101010101010010110100010101001101010	-29.529102405594987	1	0.0
101010101000101010101010100001100101101010100010101010001010101010100100101010101010101010101010001010011010101010011010101000101000100010101010101010	-29.49743492736441	1	0.02
011001101010101010100010100010101010100110101010001010100000101001101001101010101010101010101010011010101010101010011010101010101010101000101001100010	-29.47683792374831	1	0.0
101010101000101010000010101001001010101010101010100110001010100010101010100010101010001010101010011010101010101010011010101000101010101010100110001000	-29.193981593444118	1	0.006666666666666667
101010101000101010100100101000101010101010101010101010101010101001101010000000011010101010101010011010001010101010011000101000101000101010100110101010	-29.174320101611816	1	0.013333333333333334
101000101010011010100010001010101010011000100010101010101010100010100110101000101010101010101010011010011010101010001010101010001010101000101010001010	-29.155990605294708	1	0.006666666666666667
101001101000011010001010100010101010101010101010101010101010000010100010100001101010101010101010101010001000101010001010101010000010100110101010101010	-29.132577178357074	1	0.0
101010101010101000101010101010100110101001100001011010101010001010101000001010100010100110101010001010101001101010100010101010001010101010101010001010	-29.08995686076861	1	0.006666666666666667
101010101010101010101010101010101010100110100110100000101010101010101001100010101010101001101010011010100010001010001010100010001000101010101000011010	-29.058020483928008	1	0.0
101010101010101010100110101010010110100110101010101010000110100110100101101010101010101010101010101001011001101010101010101000011010100010101010001010	-28.9488815279942	1	0.006666666666666667
