sample	energy	num_occurrences	chain_break_fraction
01001110111010010010011001000000011100	3.317259999999999	1	0.34210526315789475
01101110111010010010010001000000011100	3.321030000000002	7	0.3684210526315789
01001110111010010010000001001001011100	3.3282000000000007	1	0.3157894736842105
01001110111010010010010001001000011100	3.3282899999999973	10	0.3157894736842105
01101110111010010000010001001000011100	3.331990000000003	1	0.39473684210526316
01101110111010010010010001001001011100	3.3320400000000028	3	0.34210526315789475
01101110111010010010010001001000011100	3.332060000000002	1	0.3684210526315789
01001100111010010010010001000000011100	4.311939999999998	3	0.3684210526315789
01001110111010010010000001000000011100	4.31719	3	0.34210526315789475
01001110111010010010010001000000011100	4.317259999999997	24	0.34210526315789475
01001100111010010010010001001001011100	4.322949999999999	1	0.39473684210526316
01011110111010010010010001000000011100	4.3248000000000015	1	0.3684210526315789
01101110111010010010010001001001111100	4.3339300000000005	8	0.34210526315789475
01001110111010010010010001000100011100	4.339319999999997	2	0.34210526315789475
11010001000101101101101110111010000011	5.085229999999994	5	0.3684210526315789
11010001000100101101101110110110100011	5.110829999999995	1	0.34210526315789475
01001110111010010010010001000010111100	5.317249999999998	1	0.3684210526315789
01001110111010010010010001000000111100	5.317259999999996	36	0.34210526315789475
01101110111010010010000001000000011100	5.320960000000001	1	0.3684210526315789
01101110111010010010010001000001011100	5.321010000000001	2	0.3684210526315789
