sample	energy	num_occurrences	chain_break_fraction
10101010101010101010101010101010101010	-8.890255001457602	1	0.0
10101010101010101010101010101000101010	-8.694227917989698	1	0.0
10101010100010101010101010101010101010	-8.484534892294597	1	0.0
00101010101010101010101010101010101010	-8.473355806050602	1	0.0
10101010101010101000101010101010101010	-8.465082384190396	1	0.0
10101010101010101010101010101010101000	-8.464857095539802	1	0.0
10101010101010100010101010101010101010	-8.4531120996269	1	0.0
10101010101010001010101010101010101010	-8.434909220474198	1	0.0
10101010101010101010101010001010101010	-8.423017608938096	1	0.0
10101010101010101010101000101010101010	-8.419524529526198	1	0.0
10001010101010101010101010101010101010	-8.3969775221974	1	0.0
10100110101010101010101010101010101010	-8.390051434576797	1	0.0
10101010101010101010011010101010101010	-8.386655020081797	1	0.0
10011010101010101010101010101010101010	-8.383532474316	1	0.0
10101010101010101010101001101010101010	-8.360985465376698	1	0.0
10101010101010101010101010011010101010	-8.357492387977096	1	0.0
10101010101010001010101010101010100010	-8.240233479219299	1	0.0
10101010101010101010101010001010100010	-8.228373513177196	1	0.0
10101010101010101010101010001000101010	-8.226990648646199	1	0.0
10101010101010101010101000101010100010	-8.224852874971297	1	0.0
