sample	energy	num_occurrences	chain_break_fraction
10101010101010101010101010101010101010	-9.493799374831802	1	0.0
10001010101010101010101010101010101010	-8.997922195831801	1	0.0
10101010101010101010100010101010101010	-8.9978422171318	1	0.0
10101010101010101000101010101010101010	-8.9954048458318	1	0.0
10101010100010101010101010101010101010	-8.9948617564896	1	0.0
10101010101010101010101000101010101010	-8.994344772173601	1	0.0
10101010001010101010101010101010101010	-8.9942050745118	1	0.0
10101010101010101010001010101010101010	-8.994199858831802	1	0.0
10101010101010001010101010101010101010	-8.994003318131801	1	0.0
00101010101010101010101010101010101010	-8.9938045905118	1	0.0
10101000101010101010101010101010101010	-8.9938017667488	1	0.0
10101010101010101010101010101010100010	-8.993800976399402	1	0.0
10100010101010101010101010101010101010	-8.9938003587087	1	0.0
10101010101010101010101010001010101010	-8.9938002358748	1	0.0
10101010101000101010101010101010101010	-8.993799425593101	1	0.0
10101010101010101010101010101010011010	-8.993799374831802	1	0.0
10101010101010101010101010101010101000	-8.993799374831802	1	0.0
10101010101010101010101010101010101001	-8.993799374831802	1	0.0
10101010101010101010101010101010001010	-8.993799374831802	1	0.0
10101010101001101010101010101010101010	-8.993799324070102	1	0.0
