74	75	449.996
10	11	346.837
51	65	322.222
42	43	313.861
124	125	254.698
2	3	250.42
3	65	-223.657
27	91	222.592
69	145	214.819
115	127	210.752
64	65	210.044
17	69	206.649
11	59	205.705
99	127	184.613
119	143	184.098
43	119	183.339
17	145	180.534
99	115	179.927
11	43	174.339
43	115	172.563
43	143	171.675
1	21	171.407
14	15	170.406
55	103	168.822
131	141	167.682
75	115	166.999
23	83	162.874
3	51	-161.831
51	64	161.111
50	65	161.111
91	125	159.102
43	75	157.039
50	51	155.405
43	125	-154.729
27	85	154.607
37	93	154.575
103	131	153.518
11	115	152.696
89	103	151.547
27	125	151.491
15	91	151.432
114	115	150.944
7	69	150.66
75	127	150.26
84	85	150.232
3	85	149.361
5	63	147.887
65	137	-147.617
7	17	147.178
27	43	-145.472
25	61	144.058
102	103	143.447
47	103	143.032
58	59	142.337
43	91	-141.862
103	141	140.171
103	143	-139.866
29	145	139.737
29	69	139.341
85	91	137.95
35	111	137
27	115	-135.687
15	25	135.556
68	69	135.43
1	67	135.421
103	125	134.469
51	137	-133.784
26	27	133.655
17	29	133.154
15	61	132.035
11	125	-131.817
43	85	-131.189
17	57	130.27
47	55	130.077
21	105	130.017
37	131	128.989
90	91	127.795
21	67	127.386
55	141	126.862
3	113	126.813
75	93	126.372
55	131	126.019
7	57	125.964
75	99	125.444
67	135	-124.84
91	103	124.202
57	69	123.836
109	131	123.419
11	93	-123.068
13	81	122.499
11	149	-122.033
3	131	-121.457
15	27	121.439
92	93	121.438
41	69	120.837
29	41	120.61
41	145	120.291
67	69	120.221
27	149	120.216
3	141	-119.931
7	145	119.724
3	63	119.473
75	91	-119.171
17	41	119.049
59	103	-118.952
96	97	118.851
125	143	-117.21
55	79	116.676
11	143	116.645
130	131	116.484
36	37	115.97
63	113	115.782
91	115	-115.71
59	73	115.612
15	65	115.279
27	127	-114.862
35	65	-114.832
5	113	114.402
37	75	114.382
13	67	114.012
9	33	113.76
91	119	-113.758
144	145	113.458
85	115	-113.382
75	85	-113.293
11	73	113.258
59	135	113.251
115	119	112.822
43	149	-112.602
3	55	-112.029
103	119	-112.001
2	65	-111.829
3	64	-111.829
27	119	-111.508
43	121	-111.364
27	90	111.296
26	91	111.296
63	107	110.593
47	59	-110.481
142	143	110.153
119	125	-110.078
126	127	109.683
67	145	109.519
59	125	-109.455
1	105	109.232
11	27	-109.151
27	75	-108.944
34	35	108.882
140	141	108.512
55	63	-108.494
15	51	108.474
3	103	-108.083
19	61	107.877
5	107	107.741
15	103	107.513
71	93	107.499
69	144	107.41
68	145	107.41
57	145	106.771
134	135	106.74
118	119	106.466
15	125	106.19
5	133	106.094
41	57	105.578
114	127	105.376
115	126	105.376
0	1	105.275
5	15	-104.941
69	81	104.83
81	105	104.282
81	145	104.278
47	143	-104.202
63	131	-103.896
16	69	103.324
17	68	103.324
47	79	103.088
29	57	103.013
10	59	102.853
11	58	102.853
73	105	-102.744
33	47	102.247
85	119	-102.19
43	77	-102.042
54	55	101.883
13	69	101.875
8	9	101.761
23	109	-101.426
137	149	101.278
83	109	-101.265
87	103	101.264
38	39	100.893
7	29	100.878
75	125	-100.804
27	103	100.788
43	103	-100.538
63	103	-100.503
107	113	100.501
11	77	-100.313
5	23	100.249
109	141	100.103
73	125	-100.061
105	145	99.62
125	149	99.5803
91	143	-99.4711
72	73	99.4114
136	137	99.1893
113	133	99.0934
115	143	98.9389
98	99	98.9232
66	67	98.8832
37	89	98.7797
16	17	98.7764
27	77	98.2065
43	47	-98.0533
1	69	98.0229
60	61	98.022
13	105	97.8298
115	137	-97.7874
47	119	-97.7577
37	103	97.7485
20	21	97.7194
19	25	97.6419
113	131	-97.5462
51	115	97.5155
89	135	-97.5006
11	67	-97.3286
82	83	97.0919
3	23	96.9698
103	109	96.9651
35	93	-96.7111
5	83	96.4816
69	109	-96.3925
63	133	96.2082
67	105	96.0341
85	127	-95.4505
15	39	95.1587
7	41	95.1582
5	131	-94.8966
91	127	-94.7993
49	55	94.3075
17	65	94.2244
73	81	-93.9929
46	47	93.8915
3	5	93.7705
88	89	93.7628
35	47	93.7012
110	111	93.6479
55	59	-93.5853
11	135	93.4443
47	89	93.3628
85	125	93.3068
63	141	-93.2626
55	87	93.211
3	15	-93.1913
27	143	-93.0479
13	73	-92.8461
148	149	92.8249
17	67	92.7163
18	19	92.5537
22	23	92.3443
103	133	-92.3249
99	126	92.3067
98	127	92.3067
5	55	-92.2109
3	99	-92.1974
13	89	92.1762
133	143	92.0689
119	142	92.0488
118	143	92.0488
23	63	91.8487
5	99	-91.7619
42	119	91.6694
43	118	91.6694
15	97	91.5352
5	143	91.3566
3	109	-91.2928
23	113	91.2337
101	115	-91.1187
13	135	-90.8565
11	103	-90.8005
1	27	90.399
63	99	-90.356
101	131	-90.3024
17	144	90.2668
16	145	90.2668
11	119	90.0887
15	63	-89.9646
99	114	89.9637
98	115	89.9637
21	145	89.9573
43	127	89.9545
4	5	89.7621
47	87	89.6214
120	121	89.4205
77	115	-89.2823
11	137	-89.2635
5	141	-89.2322
73	103	-88.6615
104	105	88.496
53	129	88.4316
47	125	88.2251
29	65	87.6168
13	145	87.6066
91	121	87.4239
11	42	87.1695
10	43	87.1695
31	123	87.0464
5	103	-87
69	105	86.965
1	145	86.9399
33	115	-86.9193
61	99	86.7718
23	37	-86.4438
131	133	-86.4309
