sample	energy	num_occurrences	chain_break_fraction
001100000000110000000000000000000010000010000001001100000000000000000000101100000000001110000101000100000000000000001000100011100011000000000000000000	9.048030000000004	1	0.5333333333333333
001100000000010010000000000000000000000010000011001100000000000000010000001100000000001110000100000100000000000001001000100001100011010000000000000010	10.07096	1	0.5266666666666666
001100000000110010001000000000000010000000000011001100000010000000000000001100000000001110100101000100000000000001000000100001100011000000000000000000	11.070979999999999	1	0.5066666666666667
000110000000010000000000000000000010000000000011001110000000000000000000001100000000001110100101000000100000000001001000000011000011000000010000000010	13.068909999999995	1	0.5666666666666667
000100000100110000000000100000000010000000000011001100000010000000000010001100000000001110000001000100000000000001001000100001100011000000000000000000	13.070979999999999	1	0.4866666666666667
001110000000110010000000000000000010000010000011001100000010000000000010101100000000001110000101000100100000000000000000100001100011000000000000000000	13.070990000000002	1	0.5466666666666666
001100000100110000000000100000000000000000000011001100000010000000000000101100000000001110000100100100000000000001000000100001100011000000000001000000	15.071019999999997	1	0.5333333333333333
000110000100110010000000000000100000000000000001001101000010000000000010101100000000001110000100000000000000000001000000000001100011000000000000000000	16.04593	1	0.5333333333333333
000110000000010010000000100000000010000000000011001110000000000000000000001100000000001110000101000100000000010001000000000001100011000000000000000010	16.068909999999995	1	0.49333333333333335
000110000000110010000000000000000010001010000011001100000000000000000000101100000000001110100001000000000000000001001000100001000011000000000001000010	16.06892	1	0.5533333333333333
000110000000110010000000101000000010001000000011001110000010000000000000101100000000001110100001000000000000000000000000001011000011000000000010000010	16.068959999999997	1	0.5
001100000100110000000000000000100010000000000001001110000000000000000000001100000000001110100101000000100000100001001000000001100011000000000000000000	17.045959999999994	1	0.5533333333333333
001100000000010010000000000000000000000000000001001100000000000000000000001100000000001110000101100100000000010000001000100001000011010000010000000010	17.04799	1	0.48
000100000000110010000000100000100010001000000011011100000000000000000000001100000000001110000101000000000000100001000000100001100011000000000000000000	17.06891999999999	1	0.5266666666666666
000100000000010000000000100000000010000010000011001100000000000000100010101100000000001110000100000100000000010001001000100011000011000000000000000000	17.07097999999999	1	0.5133333333333333
001100000100010000000000000000100000000010000011001100000010000000000010101100000000001100100101000000000000000001001000100011100011000000000000000010	18.0689	1	0.5133333333333333
000100000000110010000000100100000010001000000011001110000010001000000000001100000000001110000000000000000000000001000000100011100011000000010000000000	18.06892	1	0.54
000100000000110010000000000000000010000000000001001100000000000000000000001100000000001110000101000100000000000001001000000011100011000000010000000000	19.04596	1	0.5733333333333334
001100000000110010000000100000000010000010000001001100000000000000000000001100000000001110100001000100000000110001000000100001100011000000000000000000	19.04802	1	0.5066666666666667
001110000100010010000000000000000000000000000011001100000010000000000010101100000000001110000101000100000000000001001000000011100011000000000000000000	19.068889999999996	1	0.52
