sample	energy	num_occurrences	chain_break_fraction
110100000100010100110100110100000000000001100000100000000100000000000000000110110000100000000100000000100110100000000110000100000000100100100110000000100010010110000010000100110110010000100000100100100100011001100001000000100000100000100100100000000110100000000100000001000000110110000000100100100010010000010110100110000000100101000100100100110000010000110100100101000100000100000100000110000100000100000100100000110010100100000010000000000010110100000000000101100100100000100110100110	72.0	1	0.051440329218107
110100110000000110100000100000100000000001000000000100100110110100000000100000000100000100010000010010000110100000100000000000000000100000100000000000110000000100000100000100100000000110100100000110100100001001000101100000100100010100000000000000110000100100000000100111010100010100000100100100110010100000100000000000100010010101100100000000100100000100000110000100100100110110100000100100000000000100000110100000000100100100000000010000100100110100000000110001000000000000010100010010	82.0	1	0.04526748971193416
000000000100000110100000000000100000100001100010000100110000110000010100110000010000010000100010110000100100000100000000000100000000100110100100100000110000110010100110100000000100110000100000110010100000001101000101100110100110110100000100000100100000000000100100000001000000100100000000000000000100110110010000110100100100000101000000000000000100100100100100100010000000100000010010100100100100000100000000100100110000100100000000100100100100000110000100000001100010110000000100000100	84.0	1	0.047325102880658436
000100110100110100000100000000000100000001000000100100100100100010010000110000000001100000000000100000000010100100100010100100100000000100100010100100110000100100010000000100000100000000100100100000000000101101100101100110100110000100100100000110000000100000100000100100000100110000100100110100000100010100100100110100100000000111000110000010000100100100000000110000100000010000100000000110000010000100000100100100000000100100000100000000000100000000110100000001100100100100100100100100	86.0	1	0.04526748971193416
100100000000100000100110000000000100000001100010100100000000100000100110000000000000000000110000100100100010100000100000100110100000010100100000100010000000100000110010010100010010000010000000000000100100001101100001100110000000110100010000010000000010100000100100100101000000100100100110100100010000000010000100010000100100100101110100000100100100000000000100110000100100000000000100110100100100100100000100100110000000100000000110100000110000000010000000100101100000010110100000100010	86.0	1	0.04938271604938271
000010100100100010110100100100000010000001000100100100100110000100110000110000110100101000100000100010000000010110000110000100100110000000000010000100100100100000100000010000100100100000100100010010000000101101100110000100100110100010100000000100000100100100000100000000100100100000000000010100000100000110010000100100000010010111100100000000000100100000100000100000100000100000100000100000000010100100110000100000100100100100000100000000000110000000100000000001000110010010010100100000	90.0	1	0.04526748971193416
100100000110000000000000000000100100100001100010001000100100100100000100100110100100000100100000100000000100000000100010000100000110100100000100100000100100010100100100000100000100100100000100000100100000001101000010000000100100100010100100000110100100000010100100010000100000000110110100000100010000110100100100100000100100110001100000110100000000100000100010100000000010000100000100010000100110000000000100110100100000100100100000000000000000100000000010000011000000010000000000000000	90.0	1	0.047325102880658436
100000000110100000100110100000100010000101000000000100000100100100110000100100100001000010110000010000000100000000100000000100000100110000000100110100000000000100010100000010100000000010000100100000100000101001000000100010100000000010000100110100000010000100000000100000000100010000000110110010100100100100000000000010100010010011000100010100000100000000110000010000100000110000100100000000010110000110000000100000100000110000100000100100000000000000100000100001000100000000010010100100	92.0	1	0.043209876543209874
000000000100100100000100110100000000000001100100100000110100100100100100100000100100000000100100100110110100000010010100110110100010100100100000000100000010000000000100100100010000100000000000000110000100101101100100100110000000000110100100010000000000100000100000100010010100000000110100000100110000000000000000100100100100000111100100000110000000000000100000000010010010000000010100000010100100000100010000000000010100000010000100100000000000000000010000000011000100010100100100000000	92.0	1	0.0411522633744856
100000110100000010100000100100100010000001100100000100000000000100000100100100100100000100010110000000100100000110010100100010100000000100010100100010100100010000100100000110000100000100000100000100100000001101000001100100100000000100100100000000100110100000000000100100110100000100100000100100010000000000100100000100000100100001100100100000110000000000100000000100000100010100000100100100000100010010000100100000100100110000000000110010000100110000000100010101100010110000100000000000	92.0	1	0.04526748971193416
100000100100010010010000000100100100100101100000000100000100110110000100010110100011000000100000110100110000010000000000000110000100100010000000000000100100100000000100100000000100000000000100100100100000001001100000100010100100000000010000100100000100000000100000110010100110010110100100000100100100000110100000000000000000000101100000010100000100000110100100100000100000000000100100100100100110000100110010000010010000010010100100000100110000000100100000000111000010000110100100100100	92.0	1	0.043209876543209874
000000100000100100100100110000100000000001000100000000010100110101000000000000000100000110010100000000100010000110100100100000100100110100010000110000100000100000100100000000100100000000100000000000000000101001010101000100000010100010000100000100000110000000100100000100100000100000100100110110000000100010010100110100100000100101000000000000100100000100000000000010100000110100100100100100100000000000000000100000000000100110000100100110100010100010010100100001100100010000100110000100	92.0	1	0.043209876543209874
100100000100100000100100100000000100000001000010100000100100100000100000000100100100111000000000010000000000000100010000010110110100110000100000100100000100100110010000110000000000000100000000100000100100101101100001100100000100010100000100000000110100100000110000100100010000010000000100000000000110000100100000000100100100100111110010000100000100010100100000000100000110100000000000100000000100000110100010100010100100000000100000100000010000000000110100100101000000100000100110100100	92.0	1	0.04526748971193416
110100000110000100000000010100000100100101100100000000000100100001000000010000000000110100100100000100110100000010110000110100100010100000110000010100000000000000000100100100000000000001000000100000100000101101110000000100000100110000100000100100000100000100100100000110000100000000100110100010100110010010000100000000100100110001100000100000000100010000100100110000000000000100110100100100010000000100000100010000100000000100000100000000100100100000100100010011100000110000100000100100	94.0	1	0.047325102880658436
100000110010010100000110100010010100100101100000100100100100100100000100100000110101000000100100000100000000000100100100000100000100000100010110100000110000100100000100000100010000100000100000100100000010101101100001100100000100000000110100100100100110100100100010010100000000100100110100100000000010010000100000010000000000100011000000010000110000100100100000100000100100100000100110100000110000010000000100100000000000000100100000000100100100000100100000010101010100100000100000100110	94.0	1	0.04526748971193416
100100010100000100100110000000100100100001000100100000000110000000100100100000100000110100000100110100000100000010000100100100110101000100000100100100110010000100000000010000100010110100100100000000000100011001100001100100100100000100000000000100000000100110100100010000100100100100000100110100100000000000000000100000000100000111000000000100000100000100000000100000100110010000100000100010100000100010100000000000110100100000000000010010100100110100100100100001010110110000010100000100	94.0	1	0.0411522633744856
000000100000100100110000100000100000000001100000000100110010000100100000010100100100000000000000100100000100100110100100100000100000000100110000010100000000000000000110000000100010100000100100000100100100001101000001100100100000000100100000000100100000000110000000100000100100100110000110000100110100100010110100000000000000000101000100100100000100100010100000100010100100010100100000010010000010000100000110000000000000100000100000000110110000100100100110110001000000100100000110000100	94.0	1	0.043209876543209874
100100000100100100000000000000000100010011000100000100000010100000000100100100100001100000000100100010000100110000100100000000110100100000000110000100000100100100000000000000100010110100000100000000000000101101110001000000010000100000100100100000100000000000110100000111000110100000000000100110000100100000010000000110000010100011100100100010100000000100110000110100100000100100000000000000010000110000100100100110000110100000010100000000010100000000010100000101000110000110100100000010	96.0	1	0.04526748971193416
100100100100000100000110010100100100010111100100101100010100000000100100100100000000000110000000000100100100000100000100100100000000100100100000000100000000000000100100000110000000010100000100100100010100101101000001000100000010110100100100100000000100100000000000100001100100110100010100000100100000110100100100000100100000010111100100010000100100000010100100000000000100010000010100000110100000000100100100000000000000100000000100100010100100000000010000000001100000100000000100100010	96.0	1	0.043209876543209874
100000000100000000000100000000000000000001000000000100100110000000000000000000000000000000110000000000110100100100000010110100000100000000000000100000100100000000100000100110010100100000100100100100000000101101010101100100110000100100100100000010000110000000000000110000100100010100100100000110000100000100010100010000000000000101100100100000000000110010100000010110100100000100100000100100100100000000000110100110100100100110100000000000000000110000100100000001100110100110010100100110	96.0	1	0.04526748971193416
