4	5	621.871
5	127	384.34
31	117	309.133
148	149	236.585
49	89	219.271
138	139	216.093
55	73	213.108
81	139	211.286
116	117	198.688
53	139	196.546
5	126	192.17
4	127	192.17
106	107	188.883
51	75	184.479
52	53	182.999
11	113	182.948
9	103	179.89
51	89	179.343
125	129	173.198
71	139	170.943
30	31	168.681
29	73	164.802
49	51	163.846
13	129	163.338
126	127	163.266
19	139	162.452
9	149	162.061
55	57	161.45
57	73	160.003
80	81	159.124
113	117	-159.067
112	113	158.835
23	113	157.968
17	51	156.817
17	75	156.617
11	117	-156.085
30	117	154.566
31	116	154.566
19	71	149.645
5	97	148.775
97	127	148.684
7	41	147.914
50	51	147.848
25	73	144.723
29	55	144.573
35	67	143.623
13	125	142.873
49	75	142.381
61	99	140.172
27	145	139.642
41	147	139.521
7	147	139.278
107	129	-139.238
5	139	-138.361
25	29	136.914
29	57	136.614
27	59	135.482
103	149	133.793
88	89	133.747
71	81	133.487
96	97	132.034
75	125	-130.444
23	139	129.826
71	145	129.727
27	81	129.464
15	27	128.827
13	107	-128.407
7	149	128.106
147	149	127.998
5	107	127.85
5	119	127.749
48	49	127.648
12	13	127.515
55	95	127.107
15	115	126.193
72	73	125.017
1	99	124.185
26	27	122.768
25	55	122.691
55	135	122.328
7	103	122.04
15	81	121.337
54	55	120.244
99	141	118.876
25	57	118.36
17	107	118.282
75	89	118
59	109	117.637
23	35	117.416
74	75	117.147
31	67	-116.908
98	99	116.685
60	61	116.593
103	123	115.739
118	119	115.738
1	141	114.326
57	95	114.325
59	145	114.311
63	139	114.197
99	121	113.555
43	63	113.195
35	113	112.858
62	63	112.154
49	139	-112.095
128	129	111.777
23	51	-111.655
59	73	110.559
81	107	-110.559
119	131	110.245
9	147	109.972
27	77	109.826
48	89	109.635
49	88	109.635
121	141	109.588
144	145	109.026
7	9	108.895
43	47	-108.162
67	117	-107.849
27	109	107.523
11	35	107.397
19	81	106.798
55	72	106.554
54	73	106.554
31	103	-106.47
35	117	-106.252
83	123	106.002
39	91	105.647
81	138	105.643
80	139	105.643
97	139	-105.564
75	129	-105.317
29	95	104.981
71	85	104.96
137	139	104.914
107	119	104.534
17	89	104.29
17	125	-104.261
10	11	104.053
22	23	103.845
70	71	103.835
103	147	103.77
124	125	103.751
27	103	-103.487
61	121	103.287
23	67	103.091
9	31	-102.958
