sample	energy	num_occurrences	chain_break_fraction
000000000000100011100000100000000111000001101010111010000100110001001001110001000011010101010000111000000100100010000111101000100001101000000101101110	972.0445000000001	1	0.52
000000000100100011100000100000000111000001101010010010000100110001000101110001000011010101010000011000000100100010000111001000100001101000001101101110	972.0445000000001	1	0.5066666666666667
000000000000100011100000100000000111000001101010110010000110110001000100110001000011010101010000111000000100100010000111101000100001101000001101101110	974.04461	1	0.49333333333333335
000000000100100011100000100000000111000001101010110010000100110001000101110001000011010101010000111000000100100010001111101000100001100000000101101110	975.0446000000001	1	0.52
000000000100101011100000100000000111000001101010110010000100010001000101110001000011010101010000111000000100100010000111000000100001101010000101101110	1016.04453	1	0.5133333333333333
000000000100100011100000100000000111000001101010110010000100010001001001110001000011010111010000111000000100100010000111101000100001101000000101101110	1017.0445000000001	1	0.52
001000000100100011100000100000000111000001101010100010000100110001000101110001000011010101010000111000000100100010000111101000100001001000001101101110	1017.0445100000001	1	0.5133333333333333
000000000100100011100000100000000111000001101010110010000100110001000101110001000011010111010000011000000100100010000111101000100001101000000101001110	1018.0444900000001	1	0.5
000000000100100011100000100000000111000001101010110010000100110001000101110001000011010101010000011000000100100010000111101000100001101000001101001110	1018.0444999999999	1	0.52
000000000100100011100000100000000111000001101000110010000100010001001101110001000011010101010000111000000100100010000111101000100001101010000101001110	1018.0445100000001	1	0.4866666666666667
000000000100000011100000100000000111000001101010110000000100110001000101110001000011010101010000111000000100100010000111101000100001101010000101101110	1018.0445100000001	1	0.4866666666666667
000000000100100011100000100000000111000001101010110010000100110001001001110001000011010101010000111000000100100010000111001000100001101000001101101110	1019.0445100000001	1	0.49333333333333335
000000000100100011100000100000000111000001101010110010000100110001000101110001000011010111010000111000000100100010000111101000100001000000000101101110	1020.0444999999999	1	0.4866666666666667
000000000100000011100000100000000111000001101010110010000100110001001101110001000011010101010000011000000100100010000111001000100001101000001101101110	1020.0444999999999	1	0.5133333333333333
000000000100100011100000100000000111000001101010110010000100110001001101010001000011010101010000111000000100100010000111101000100001000000001101101110	1020.0445100000001	1	0.56
000000000100100011100000100000000111000001101010110010000100010001001101110001000011010101010000111000000100100010000111000000100001101000001101101110	1020.0445100000001	1	0.5133333333333333
000000000100100011100000100000000111000001101010110010000100110001000101110001000011010101010000111000000100100010000111101000100001101000000101101110	1063.0444999999997	2	0.5066666666666667
000000000100100011100000100000000111000001101010110010000100110001000101110001000011010101010000011000000100100010000111101000100001101000001101101110	1063.0444999999997	1	0.5
000000000100100011100000100000000111000001101010010010000100110001001101110001000011010101010000011000000100100010000111101000100001101000001101101110	1063.0444999999997	1	0.5066666666666667
000000000100100011100000100000000111000001101010010010000100110001001101110001000011010101010000011000000100100010000111001000100001101010001101101110	1063.04451	1	0.52
