sample	energy	num_occurrences	chain_break_fraction
10101010101010101010101010101010101010	-9.393114872070896	1	0.0
10101010001010101010101010101010101010	-8.931047307060899	1	0.0
10101010101010101010101010101010101000	-8.918182802592698	1	0.0
10101010101010101010001010101010101010	-8.9152826082902	1	0.0
10101010101010101010101010101010001010	-8.913743888272297	1	0.0
10101010101010101010101010101000101010	-8.912548254358398	1	0.0
10101010100010101010101010101010101010	-8.911961343740899	1	0.0
10101010101010101010101000101010101010	-8.9108187201229	1	0.0
10101010101010101010100010101010101010	-8.910404392709399	1	0.0
10101010101010101010101010100010101010	-8.909498975023299	1	0.0
10101010101010001010101010101010101010	-8.8998157248898	1	0.0
10101010101010101010101010101010100010	-8.897147796245296	1	0.0
10101010101010100010101010101010101010	-8.896739505858298	1	0.0
10101010101000101010101010101010101010	-8.8948978794905	1	0.0
10100010101010101010101010101010101010	-8.893835826932898	1	0.0
10101010101010101000101010101010101010	-8.893744096043099	1	0.0
01101010101010101010101010101010101010	-8.892514771519897	1	0.0
10101010101010101001101010101010101010	-8.892485643728598	1	0.0
10100110101010101010101010101010101010	-8.892393901468	1	0.0
10101010101001101010101010101010101010	-8.891331862651802	1	0.0
