0	0	13.8703
1	1	57.4814
2	2	25.41
3	3	103.64
4	4	29.6049
5	5	120.42
6	6	16.6229
7	7	68.4917
8	8	17.8307
9	9	73.323
10	10	15.2546
11	11	63.0184
12	12	15.1207
13	13	62.4828
14	14	25.5684
15	15	104.274
16	16	16.0811
17	17	66.3244
18	18	25.3914
19	19	103.566
20	20	15.2031
21	21	62.8124
22	22	89.7701
23	23	361.08
24	24	42.2975
25	25	171.19
26	26	17.9016
27	27	73.6063
28	28	23.2474
29	29	94.9896
30	30	31.0591
31	31	126.237
32	32	15.534
33	33	64.1359
34	34	21.3597
35	35	87.439
36	36	21.5496
37	37	88.1984
38	38	16.964
39	39	69.856
40	40	28.7689
41	41	117.075
42	42	24.6702
43	43	100.681
44	44	19.789
45	45	81.1561
46	46	18.0894
47	47	74.3575
48	48	14.4711
49	49	59.8844
50	50	91.8713
51	51	369.485
52	52	16.7737
53	53	69.0949
54	54	28.4731
55	55	115.892
56	56	17.8631
57	57	73.4525
58	58	24.2796
59	59	99.1184
60	60	29.1419
61	61	118.567
62	62	13.5211
63	63	56.0843
64	64	67.693
65	65	272.772
66	66	20.9875
67	67	85.9501
68	68	13.2041
69	69	54.8166
70	70	14.6217
71	71	60.4867
72	72	17.4816
73	73	71.9265
74	74	28.3686
75	75	115.474
76	76	22.6381
77	77	92.5525
78	78	21.4082
79	79	87.6329
80	80	117.03
81	81	470.121
82	82	31.8993
83	83	129.597
84	84	19.2102
85	85	78.8408
86	86	26.8614
87	87	109.446
88	88	28.333
89	89	115.332
90	90	19.181
91	91	78.7241
92	92	19.3875
93	93	79.5502
94	94	17.105
95	95	70.42
96	96	24.7593
97	97	101.037
98	98	32.7976
99	99	133.19
100	100	35.9856
101	101	145.942
102	102	25.0231
103	103	102.093
104	104	17.8642
105	105	73.4566
106	106	32.0506
107	107	130.202
108	108	32.7708
109	109	133.083
110	110	22.1151
111	111	90.4604
112	112	16.2393
113	113	66.9572
114	114	15.2994
115	115	63.1974
116	116	22.1365
117	117	90.5461
118	118	20.4858
119	119	83.943
120	120	19.006
121	121	78.0241
122	122	20.9973
123	123	85.9893
124	124	17.9669
125	125	73.8677
126	126	32.6479
127	127	132.592
128	128	17.8679
129	129	73.4715
130	130	13.2047
131	131	54.8187
132	132	17.796
133	133	73.184
134	134	18.2432
135	135	74.9727
136	136	32.8974
137	137	133.59
138	138	26.9061
139	139	109.624
140	140	43.4408
141	141	175.763
142	142	18.6726
143	143	76.6902
144	144	18.5132
145	145	76.0528
146	146	19.1243
147	147	78.4972
148	148	26.4246
149	149	107.699
