0	0	12.6256
1	1	52.5025
2	2	39.2392
3	3	158.957
4	4	15.7387
5	5	64.9549
6	6	20.2508
7	7	83.003
8	8	15.1323
9	9	62.5294
10	10	21.733
11	11	88.9321
12	12	31.872
13	13	129.488
14	14	25.4778
15	15	103.911
16	16	23.0138
17	17	94.0551
18	18	36.1927
19	19	146.771
20	20	38.8934
21	21	157.573
22	22	21.4968
23	23	87.9872
24	24	18.6687
25	25	76.6748
26	26	20.0913
27	27	82.3651
28	28	19.3513
29	29	79.4051
30	30	28.4273
31	31	115.709
32	32	12.7136
33	33	52.8542
34	34	24.795
35	35	101.18
36	36	11.2867
37	37	47.1469
