sample	energy	num_occurrences	chain_break_fraction
10101010101010101010101010101010101010	-9.495068126483403	1	0.0
10101010101010101010100010101010101010	-8.999095142927104	1	0.0
10101010101010001010101010101010101010	-8.997519937471404	1	0.0
10101010100010101010101010101010101010	-8.996074042824905	1	0.0
10101000101010101010101010101010101010	-8.995695830036905	1	0.0
10101010101010101010101010101010101000	-8.9956034530481	1	0.0
00101010101010101010101010101010101010	-8.995570820424103	1	0.0
10101010101010101010101000101010101010	-8.995308293927105	1	0.0
10101010001010101010101010101010101010	-8.995117819127804	1	0.0
10100010101010101010101010101010101010	-8.995109686530403	1	0.0
10101010101010101010001010101010101010	-8.995082743883403	1	0.0
10101010101000101010101010101010101010	-8.995082743883403	1	0.0
10101010101010101010101010001010101010	-8.995075548803102	1	0.0
10101010101010101010101010101010100010	-8.995069286203403	1	0.0
10101010101010100010101010101010101010	-8.995068721683703	1	0.0
10001010101010101010101010101010101010	-8.995068126483405	1	0.0
10101010101010101001101010101010101010	-8.995068126483403	1	0.0
10101010101010101010101010101000101010	-8.995068126483403	1	0.0
10101010101010101000101010101010101010	-8.995068126483403	1	0.0
10101010101010101010101010101001101010	-8.995068111329504	1	0.0
