65	121	5.8731
129	131	5.06878
11	121	5.00295
11	65	4.7854
53	107	4.69872
53	81	4.66476
35	101	4.62326
111	123	4.56201
15	127	4.55397
73	105	4.43719
81	99	4.42697
45	75	4.40669
53	99	4.37416
13	87	4.34724
73	81	4.33357
81	107	4.30449
47	115	4.28848
47	121	4.28766
39	47	4.27007
3	99	4.24269
53	109	4.23055
81	105	4.22125
7	71	4.20994
11	47	4.20672
39	65	4.20468
29	133	4.15941
1	91	4.14983
107	109	4.14921
99	107	4.14496
105	107	4.14413
47	65	4.14092
73	107	4.12942
11	39	4.12516
39	121	4.12029
15	55	4.11402
29	129	4.1135
51	67	4.1131
99	109	4.1125
81	109	4.09837
3	109	4.09631
13	61	4.09172
3	81	4.08983
91	125	4.08758
25	59	4.08503
75	101	4.0848
131	133	4.07684
29	131	4.07531
59	71	4.0753
53	73	4.07449
41	143	4.07403
115	121	4.07348
35	75	4.06871
3	53	4.06839
55	147	4.06569
25	71	4.06492
7	67	4.06284
73	99	4.05995
11	115	4.05772
7	25	4.05748
55	127	4.05448
41	55	4.05159
13	39	-4.0515
13	47	-4.05019
13	115	-4.04673
37	69	4.0454
77	105	4.043
9	61	4.0424
15	143	4.03922
39	115	4.03778
11	13	-4.03468
73	109	4.03468
1	149	4.03351
129	133	4.03271
35	45	4.03206
53	105	4.03192
55	143	4.03184
27	133	4.03149
7	13	4.03127
61	123	4.03126
41	147	4.03095
7	51	4.03031
83	149	4.0272
13	91	4.02676
41	47	-4.02583
51	69	4.02513
13	65	-4.02508
59	117	4.02508
47	111	-4.02471
15	85	4.02434
65	115	4.02357
51	59	4.02338
27	103	4.02338
47	123	-4.02303
101	103	4.02198
105	109	4.02156
3	73	4.02149
3	107	4.02117
13	141	4.02043
59	67	4.02016
127	143	4.0201
61	125	4.0198
107	149	4.01883
13	121	-4.01843
27	75	4.01831
51	77	4.0181
7	85	4.0181
59	95	4.01804
19	93	4.01801
85	139	4.01735
79	87	4.01732
77	93	4.01607
7	59	4.01584
51	83	4.01583
59	91	4.01508
75	103	4.01477
7	91	4.0146
87	93	4.01404
67	85	4.01404
59	119	4.01402
27	53	4.01374
63	131	4.01339
35	103	4.01338
3	105	4.01315
19	39	-4.01249
83	95	4.01239
109	149	4.01238
49	95	4.01222
11	85	-4.01215
71	85	4.01215
15	41	4.01199
61	91	4.01187
85	143	4.01179
9	135	4.01133
27	29	4.01129
67	83	4.0112
13	93	4.01093
87	115	-4.01045
99	105	4.01031
63	147	4.01031
95	117	4.01024
29	53	4.01021
87	141	4.0102
85	127	4.00999
51	149	4.00999
61	111	4.00978
