sample	energy	num_occurrences	chain_break_fraction
01101101111001101001001001010001101001	2.5287200000000007	2	0.3157894736842105
01101101111001101001001001010001111001	4.554390000000002	1	0.2631578947368421
01101101111001101001001001010101111001	4.729799999999998	1	0.23684210526315788
10010110000110010110110110011110010111	4.993709999999998	1	0.3157894736842105
00010110000110010010110110111110011011	5.955699999999996	1	0.3684210526315789
01101101111001101011001001010001101001	6.036840000000002	3	0.2631578947368421
01101101111001101011001001010001111001	6.0625100000000005	2	0.3157894736842105
01101101111001101001001001010101101001	6.70413	2	0.2894736842105263
01101101111001101101001001010001101101	6.773610000000004	1	0.2894736842105263
01101101111001101001001001010001111101	6.7991800000000095	19	0.2894736842105263
00010110000110010110110110111110010111	7.02566	2	0.2894736842105263
00010110000110010110110111111010010111	7.494089999999994	1	0.2894736842105263
10010110000110010010110110111110010011	7.893970000000008	1	0.3157894736842105
01101101111001101011001001000001111001	7.912040000000002	1	0.23684210526315788
11101101111001101001001001010001101101	7.917810000000009	4	0.2631578947368421
11101101111001101001001001010001111101	7.944440000000006	5	0.2894736842105263
10010110000110010110110110111110010111	8.033779999999998	2	0.34210526315789475
10010110000110010100010110111110011011	8.429670000000005	1	0.39473684210526316
00010110000110010100110110111110010111	8.493299999999998	1	0.39473684210526316
01101101111001101001001001000101111001	8.579350000000002	1	0.2631578947368421
